Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-04 15:00,7.9,871,91,21.3,139266
2023-07-04 16:00,8,948,91,21.1,139266
2023-07-04 17:00,7.9,891,90,21.1,139266
2023-07-04 18:00,7.7,797,89,21.4,139266
2023-07-04 19:00,7.9,768,91,21.5,139266
2023-07-04 20:00,8,765,92,21.5,139266
2023-07-04 21:00,8,756,92,21.4,139266
2023-07-04 22:00,8.1,786,92,21.1,139266
2023-07-04 23:00,8.1,853,92,20.8,139266
2023-07-05 00:00,8,885,91,20.6,139266
2023-07-05 01:00,7.9,883,89,20.4,139266
2023-07-05 02:00,7.8,849,88,20.4,139266
2023-07-05 03:00,7.9,789,89,20.3,139266
2023-07-05 04:00,7.8,767,88,20.3,139266
2023-07-05 05:00,7.8,772,88,20.3,139266
2023-07-05 06:00,7.8,758,88,20.3,139266
2023-07-05 07:00,7.8,758,88,20.3,139266
2023-07-05 08:00,7.9,754,89,20.5,139266
2023-07-05 09:00,7.9,749,89,20.7,139266
2023-07-05 10:00,7.9,746,90,20.9,139266
2023-07-05 11:00,7.9,738,90,21.1,139266
2023-07-05 12:00,7.8,742,89,21.2,139266
2023-07-05 13:00,7.8,726,90,21.2,139266
2023-07-05 14:00,7.8,728,90,21.3,139266
2023-07-05 15:00,7.9,732,90,21.3,139266
2023-07-05 16:00,7.8,771,90,21.3,139266
2023-07-05 17:00,7.9,815,91,21.2,139266
2023-07-05 18:00,7.9,903,90,21.1,139266
2023-07-05 19:00,7.9,952,90,20.9,139266
2023-07-05 20:00,7.7,963,87,20.8,139266
2023-07-05 21:00,7.2,977,81,20.7,139266
2023-07-05 22:00,7,1000,79,20.7,139266
2023-07-05 23:00,6.8,1027,77,20.5,139266
2023-07-06 00:00,6.5,1032,73,20.3,139266
2023-07-06 01:00,6.6,1014,74,20.2,139266
2023-07-06 02:00,7.6,1056,86,20.2,139266
2023-07-06 03:00,7.7,1060,87,20.3,139266
2023-07-06 04:00,7.6,1009,86,20.4,139266
2023-07-06 05:00,7.6,935,86,20.5,139266
2023-07-06 06:00,7.7,863,87,20.6,139266
2023-07-06 07:00,7.8,792,89,20.7,139266
2023-07-06 08:00,7.9,767,90,20.8,139266
2023-07-06 09:00,8,741,91,20.8,139266
2023-07-06 10:00,8,727,92,21,139266
2023-07-06 11:00,8,730,92,21.1,139266
2023-07-06 12:00,8.1,757,93,21.2,139266
2023-07-06 13:00,8,735,92,21.4,139266
2023-07-06 14:00,8,650,93,21.7,139266
2023-07-06 15:00,8.2,595,94,21.8,139266
2023-07-06 16:00,8.2,587,95,21.8,139266
2023-07-06 17:00,8.2,608,94,21.8,139266
2023-07-06 18:00,8.2,633,94,21.7,139266
2023-07-06 19:00,8.1,647,94,21.5,139266
2023-07-06 20:00,8.2,662,94,21.4,139266
2023-07-06 21:00,8.2,671,94,21.3,139266
2023-07-06 22:00,8.2,683,94,21.1,139266
2023-07-06 23:00,8.2,693,94,21,139266
2023-07-07 00:00,8.2,702,94,20.8,139266
2023-07-07 01:00,8.2,709,94,20.7,139266
2023-07-07 02:00,8.3,714,93,20.5,139266
2023-07-07 03:00,8.2,711,93,20.4,139266
2023-07-07 04:00,8.3,671,93,20.3,139266
2023-07-07 05:00,8.3,662,93,20.2,139266
2023-07-07 06:00,8.3,658,93,20.1,139266
2023-07-07 07:00,8.3,663,93,20,139266
2023-07-07 08:00,8.4,665,95,20.1,139266
2023-07-07 09:00,8.5,672,95,20.2,139266
2023-07-07 10:00,8.4,673,95,20.5,139266
2023-07-07 11:00,8.4,696,96,20.7,139266
2023-07-07 12:00,8.5,732,97,20.8,139266
2023-07-07 13:00,8.5,734,97,21,139266
2023-07-07 14:00,8.5,670,97,21.2,139266
2023-07-07 15:00,8.4,665,97,21.3,139266
2023-07-07 16:00,8.4,740,97,21.4,139266
2023-07-07 17:00,8.4,800,97,21.4,139266
2023-07-07 18:00,8.3,815,95,21.3,139266
2023-07-07 19:00,8.3,825,96,21.3,139266
2023-07-07 20:00,8.2,827,94,21.2,139266
2023-07-07 21:00,8.2,830,94,21.2,139266
2023-07-07 22:00,8.2,829,94,21.1,139266
2023-07-07 23:00,8.1,831,93,21,139266
2023-07-08 00:00,7.9,851,91,20.9,139266
2023-07-08 01:00,7.7,903,87,20.7,139266
2023-07-08 02:00,7.5,934,85,20.5,139266
2023-07-08 03:00,7.8,942,88,20.5,139266
2023-07-08 04:00,8,941,91,20.4,139266
2023-07-08 05:00,8.1,937,91,20.4,139266
2023-07-08 06:00,8,948,90,20.3,139266
2023-07-08 07:00,8,937,90,20.3,139266
2023-07-08 08:00,8,930,90,20.3,139266
2023-07-08 09:00,8,936,90,20.3,139266
2023-07-08 10:00,7.9,898,89,20.3,139266
2023-07-08 11:00,7.8,897,87,20.2,139266
2023-07-08 12:00,7.8,927,88,20.2,139266
2023-07-08 13:00,7.9,967,89,20.2,139266
2023-07-08 14:00,8.2,1012,92,20.3,139266
2023-07-08 15:00,8.3,1017,93,20.4,139266
2023-07-08 16:00,8.3,1015,94,20.5,139266
2023-07-08 17:00,8.3,997,94,20.6,139266
2023-07-08 18:00,8.3,973,95,20.7,139266
2023-07-08 19:00,8.2,957,93,20.7,139266
2023-07-08 20:00,8.1,951,92,20.6,139266
2023-07-08 21:00,8.1,953,92,20.5,139266
2023-07-08 22:00,8.1,934,91,20.4,139266
2023-07-08 23:00,8,893,91,20.3,139266
2023-07-09 00:00,8.1,862,91,20.3,139266
2023-07-09 01:00,8.1,839,91,20.2,139266
2023-07-09 02:00,8.2,832,92,20.2,139266
2023-07-09 03:00,8.1,805,91,20.2,139266
2023-07-09 04:00,8.2,760,92,20.2,139266
2023-07-09 05:00,8.2,752,92,20.2,139266
2023-07-09 06:00,8.1,755,91,20.1,139266
2023-07-09 07:00,8.2,754,92,20.1,139266
2023-07-09 08:00,8.2,759,92,20.2,139266
2023-07-09 09:00,8.2,759,93,20.5,139266
2023-07-09 10:00,8.2,741,93,20.7,139266
2023-07-09 11:00,8.2,747,94,20.9,139266
2023-07-09 12:00,8.2,748,93,21.1,139266
2023-07-09 13:00,8.1,747,93,21.1,139266
2023-07-09 14:00,8.1,739,93,21.2,139266
2023-07-09 15:00,8.1,741,93,21.3,139266
2023-07-09 16:00,8.2,739,94,21.3,139266
2023-07-09 17:00,8.1,737,93,21.3,139266
2023-07-09 18:00,8,740,92,21.3,139266
2023-07-09 19:00,8,739,92,21.3,139266
2023-07-09 20:00,8.1,744,92,21.3,139266
2023-07-09 21:00,8,748,92,21.3,139266
2023-07-09 22:00,8,754,91,21.3,139266
2023-07-09 23:00,8.1,758,92,21.2,139266
2023-07-10 00:00,8,763,92,21.2,139266
2023-07-10 01:00,8.1,765,92,21.1,139266
2023-07-10 02:00,8.1,775,92,21,139266
2023-07-10 03:00,8,784,92,20.9,139266
2023-07-10 04:00,8.1,794,92,20.8,139266
2023-07-10 05:00,8,805,91,20.7,139266
2023-07-10 06:00,8.1,821,91,20.6,139266
2023-07-10 07:00,8.2,823,92,20.5,139266
2023-07-10 08:00,8.1,828,92,20.6,139266
2023-07-10 09:00,8.2,821,93,20.8,139266
2023-07-10 10:00,8.2,812,93,21,139266
2023-07-10 11:00,8.2,809,93,21.1,139266
2023-07-10 12:00,8.2,801,94,21.3,139266
2023-07-10 13:00,8.2,794,94,21.4,139266
2023-07-10 14:00,8.2,786,95,21.6,139266
2023-07-10 15:00,8.2,777,95,21.8,139266
2023-07-10 16:00,8.2,772,95,21.9,139266
2023-07-10 17:00,8.1,770,94,22.1,139266
2023-07-10 18:00,8.1,759,94,22.1,139266
2023-07-10 19:00,7.9,760,92,22.1,139266
2023-07-10 20:00,8,753,93,22.1,139266
2023-07-10 21:00,7.9,750,92,22.1,139266
2023-07-10 22:00,7.9,749,92,22,139266
2023-07-10 23:00,7.9,754,91,22,139266
2023-07-11 00:00,8,756,92,22,139266
2023-07-11 01:00,8,754,93,21.9,139266
2023-07-11 02:00,7.9,747,92,21.9,139266
2023-07-11 03:00,8,750,92,21.8,139266
2023-07-11 04:00,7.9,751,91,21.7,139266
2023-07-11 05:00,7.9,753,91,21.5,139266
2023-07-11 06:00,7.8,754,90,21.4,139266
2023-07-11 07:00,7.8,756,90,21.3,139266
2023-07-11 08:00,7.9,754,90,21.4,139266
2023-07-11 09:00,7.9,757,91,21.7,139266
2023-07-11 10:00,8,751,92,21.8,139266
2023-07-11 11:00,8,741,93,21.9,139266
2023-07-11 12:00,8.1,737,94,21.9,139266
2023-07-11 13:00,8.1,730,93,21.8,139266
2023-07-11 14:00,8,724,92,21.8,139266
2023-07-11 15:00,8,707,93,21.8,139266
2023-07-11 16:00,8.1,699,94,21.9,139266
2023-07-11 17:00,8.1,702,94,21.9,139266
2023-07-11 18:00,8.1,762,93,21.7,139266
2023-07-11 19:00,8.1,809,93,21.4,139266
2023-07-11 20:00,7.9,859,90,21.1,139266
2023-07-11 21:00,7.8,911,89,20.9,139266
2023-07-11 22:00,7.7,943,87,20.7,139266
2023-07-11 23:00,7.6,936,86,20.6,139266
2023-07-12 00:00,7.6,915,86,20.6,139266
2023-07-12 01:00,7.6,877,86,20.7,139266
2023-07-12 02:00,7.6,834,86,20.7,139266
2023-07-12 03:00,7.7,773,87,20.8,139266
2023-07-12 04:00,7.7,734,87,20.8,139266
2023-07-12 05:00,7.7,710,87,20.8,139266
2023-07-12 06:00,7.5,696,85,20.8,139266
2023-07-12 07:00,7.8,662,89,20.8,139266
2023-07-12 08:00,7.9,645,90,20.9,139266
2023-07-12 09:00,7.9,624,90,21,139266
2023-07-12 10:00,7.6,599,87,21.1,139266
2023-07-12 11:00,7.8,607,88,21,139266
2023-07-12 12:00,7.9,647,90,21,139266
2023-07-12 13:00,7.9,692,90,20.9,139266
2023-07-12 14:00,7.8,706,88,20.8,139266
2023-07-12 15:00,7.4,727,84,20.9,139266
2023-07-12 16:00,7.5,741,85,20.8,139266
2023-07-12 17:00,7.6,739,86,20.8,139266
2023-07-12 18:00,8.1,719,92,20.7,139266
2023-07-12 19:00,8.2,703,93,20.6,139266
2023-07-12 20:00,8.1,703,91,20.5,139266
2023-07-12 21:00,8,706,90,20.3,139266
2023-07-12 22:00,7.9,706,89,20.3,139266
2023-07-12 23:00,7.8,688,88,20.3,139266
2023-07-13 00:00,7.9,659,88,20.3,139266
2023-07-13 01:00,7.8,628,88,20.3,139266
2023-07-13 02:00,7.9,594,89,20.3,139266
2023-07-13 03:00,8,561,90,20.4,139266
2023-07-13 04:00,8.1,531,91,20.4,139266
2023-07-13 05:00,8.1,507,91,20.4,139266
2023-07-13 06:00,8.2,494,92,20.4,139266
2023-07-13 07:00,8.1,491,92,20.4,139266
2023-07-13 08:00,8.2,498,92,20.4,139266
2023-07-13 09:00,8.1,514,92,20.4,139266
2023-07-13 10:00,8.1,514,91,20.6,139266
2023-07-13 11:00,8,496,91,20.8,139266
2023-07-13 12:00,8,480,91,20.9,139266
2023-07-13 13:00,8,476,92,21,139266
2023-07-13 14:00,8,479,91,21.1,139266
2023-07-13 15:00,8,494,91,21.2,139266
2023-07-13 16:00,8,514,91,21.2,139266
2023-07-13 17:00,8.1,532,92,21.2,139266
2023-07-13 18:00,8.1,560,92,21.2,139266
2023-07-13 19:00,8.1,583,93,21.1,139266
2023-07-13 20:00,8.1,605,93,21.1,139266
2023-07-13 21:00,8.1,617,93,21,139266
2023-07-13 22:00,8.1,637,92,20.9,139266
2023-07-13 23:00,8.1,646,92,20.8,139266
2023-07-14 00:00,8.1,672,92,20.7,139266
2023-07-14 01:00,8.1,673,92,20.7,139266
2023-07-14 02:00,8.1,682,91,20.6,139266
2023-07-14 03:00,8.1,699,91,20.5,139266
2023-07-14 04:00,8.2,693,92,20.5,139266
2023-07-14 05:00,8.1,718,91,20.4,139266
2023-07-14 06:00,8.1,736,91,20.3,139266
2023-07-14 07:00,8.1,742,91,20.3,139266
2023-07-14 08:00,8.2,740,92,20.4,139266
2023-07-14 09:00,8.3,739,94,20.6,139266
2023-07-14 10:00,8.3,733,94,20.6,139266
2023-07-14 11:00,8.4,739,95,20.9,139266
2023-07-14 12:00,8.5,735,97,21.1,139266
2023-07-14 13:00,8.4,736,96,21.4,139266
2023-07-14 14:00,8.4,754,97,21.5,139266
2023-07-14 15:00,8.4,751,97,21.7,139266
2023-07-14 16:00,8.4,746,97,21.9,139266
2023-07-14 17:00,8.3,749,96,22,139266
2023-07-14 18:00,8.2,762,96,22.1,139266
2023-07-14 19:00,8.1,772,95,22.1,139266
2023-07-14 20:00,7.9,774,92,22.1,139266
2023-07-14 21:00,7.6,809,88,21.9,139266
2023-07-14 22:00,7.4,860,85,21.6,139266
2023-07-14 23:00,7.5,894,86,21.3,139266
2023-07-15 00:00,7.5,902,85,21.2,139266
2023-07-15 01:00,6.9,894,79,21.2,139266
2023-07-15 02:00,6.9,870,79,21.3,139266
2023-07-15 03:00,6.8,908,78,21.1,139266
2023-07-15 04:00,6.6,964,75,20.8,139266
2023-07-15 05:00,6.4,990,73,20.7,139266
2023-07-15 06:00,6.2,991,70,20.6,139266
2023-07-15 07:00,6.2,999,69,20.6,139266
2023-07-15 08:00,6.1,979,69,20.6,139266
2023-07-15 09:00,6.1,972,70,21,139266
2023-07-15 10:00,6,954,68,21.3,139266
2023-07-15 11:00,6.2,924,72,21.5,139266
2023-07-15 12:00,6.2,884,72,21.8,139266
2023-07-15 13:00,6.2,851,73,22.1,139266
2023-07-15 14:00,6.9,791,81,22.3,139266
2023-07-15 15:00,7.3,752,85,22.4,139266
2023-07-15 16:00,7.7,733,90,22.5,139266
2023-07-15 17:00,7.7,713,90,22.6,139266
2023-07-15 18:00,7.9,702,93,22.6,139266
2023-07-15 19:00,7.9,695,93,22.4,139266
2023-07-15 20:00,7.8,692,92,22.3,139266
2023-07-15 21:00,7.8,688,91,22.2,139266
2023-07-15 22:00,7.8,705,91,22,139266
2023-07-15 23:00,7.9,714,91,21.8,139266
2023-07-16 00:00,7.8,729,89,21.7,139266
2023-07-16 01:00,7.9,746,91,21.6,139266
2023-07-16 02:00,7.8,761,90,21.5,139266
2023-07-16 03:00,7.8,771,89,21.4,139266
2023-07-16 04:00,7.8,782,90,21.3,139266
2023-07-16 05:00,7.8,785,90,21.2,139266
2023-07-16 06:00,7.9,763,90,21.3,139266
2023-07-16 07:00,7.9,734,90,21.4,139266
2023-07-16 08:00,8,729,91,21.4,139266
2023-07-16 09:00,8,733,92,21.5,139266
2023-07-16 10:00,8,736,92,21.6,139266
2023-07-16 11:00,8.1,740,93,21.7,139266
2023-07-16 12:00,8.1,743,94,21.8,139266
2023-07-16 13:00,8.2,744,95,21.9,139266
2023-07-16 14:00,8.2,743,95,22,139266
2023-07-16 15:00,8.2,736,95,22.1,139266
2023-07-16 16:00,8.2,737,95,22.2,139266
2023-07-16 17:00,8.2,727,95,22.2,139266
2023-07-16 18:00,8.1,724,95,22.2,139266
2023-07-16 19:00,8.1,732,94,22.2,139266
2023-07-16 20:00,8,728,93,22.1,139266
2023-07-16 21:00,8,735,93,22,139266
2023-07-16 22:00,8,742,93,22,139266
2023-07-16 23:00,8,749,92,21.9,139266
2023-07-17 00:00,8,755,93,21.8,139266
2023-07-17 01:00,8,760,93,21.7,139266
2023-07-17 02:00,8.1,761,94,21.6,139266
2023-07-17 03:00,8.2,768,94,21.6,139266
2023-07-17 04:00,8.2,768,94,21.5,139266
2023-07-17 05:00,8.1,777,93,21.4,139266
2023-07-17 06:00,8.2,781,93,21.3,139266
2023-07-17 07:00,8.2,792,93,21.2,139266
2023-07-17 08:00,8.2,792,94,21.2,139266
2023-07-17 09:00,8.3,779,95,21.3,139266
2023-07-17 10:00,8.3,783,96,21.4,139266
2023-07-17 11:00,8.4,785,97,21.6,139266
2023-07-17 12:00,8.4,786,97,21.7,139266
2023-07-17 13:00,8.4,787,97,21.8,139266
2023-07-17 14:00,8.4,780,98,21.9,139266
2023-07-17 15:00,8.4,772,98,22,139266
2023-07-17 16:00,8.4,761,97,22.2,139266
2023-07-17 17:00,8.3,756,97,22.2,139266
2023-07-17 18:00,8.2,739,96,22.2,139266
2023-07-17 19:00,8.2,752,96,22.2,139266
2023-07-17 20:00,8.1,749,94,22.2,139266
2023-07-17 21:00,8.1,748,95,22.1,139266
2023-07-17 22:00,8,760,93,22,139266
2023-07-17 23:00,8,763,93,21.9,139266
2023-07-18 00:00,8,761,93,21.8,139266
2023-07-18 01:00,8,780,93,21.7,139266
2023-07-18 02:00,7.9,769,91,21.6,139266
2023-07-18 03:00,7.9,774,91,21.5,139266
2023-07-18 04:00,7.9,776,91,21.4,139266
2023-07-18 05:00,7.7,782,89,21.2,139266
2023-07-18 06:00,7.3,791,83,21.1,139266
2023-07-18 07:00,7,789,80,21,139266
2023-07-18 08:00,6.9,784,79,21.1,139266
2023-07-18 09:00,6.9,785,79,21.3,139266
2023-07-18 10:00,6.9,785,79,21.4,139266
2023-07-18 11:00,6.9,774,79,21.5,139266
2023-07-18 12:00,7.7,759,88,21.7,139266
2023-07-18 13:00,8,760,92,21.8,139266
2023-07-18 14:00,8.1,759,94,21.8,139266
2023-07-18 15:00,8.2,751,95,22,139266
2023-07-18 16:00,8.2,754,95,22.1,139266
2023-07-18 17:00,8.1,735,95,22.2,139266
2023-07-18 18:00,8.1,734,94,22.2,139266
2023-07-18 19:00,8,744,93,22.2,139266
2023-07-18 20:00,8,743,94,22.2,139266
2023-07-18 21:00,7.9,750,92,22.2,139266
2023-07-18 22:00,8,741,93,22.1,139266
2023-07-18 23:00,8.1,738,95,22.1,139266
2023-07-19 00:00,8.2,737,95,22,139266
2023-07-19 01:00,8.3,735,96,22,139266
2023-07-19 02:00,8.4,747,97,21.9,139266
2023-07-19 03:00,8.3,747,96,21.8,139266
2023-07-19 04:00,8.3,756,96,21.6,139266
2023-07-19 05:00,8.3,753,95,21.5,139266
2023-07-19 06:00,8.2,758,94,21.3,139266
2023-07-19 07:00,8.2,755,94,21.3,139266
2023-07-19 08:00,8.3,750,95,21.3,139266
2023-07-19 09:00,8.3,745,96,21.6,139266
2023-07-19 10:00,8.4,736,97,21.7,139266
2023-07-19 11:00,8.5,730,98,21.8,139266
2023-07-19 12:00,8.2,725,96,21.9,139266
2023-07-19 13:00,8.5,724,98,22.1,139266
2023-07-19 14:00,8.5,718,99,22.2,139266
2023-07-19 15:00,8.5,717,100,22.3,139266
2023-07-19 16:00,8.5,707,100,22.5,139266
2023-07-19 17:00,8.4,706,99,22.6,139266
2023-07-19 18:00,8.4,706,98,22.6,139266
2023-07-19 19:00,8.3,716,97,22.7,139266
2023-07-19 20:00,8.2,717,96,22.7,139266
2023-07-19 21:00,8.1,707,95,22.7,139266
2023-07-19 22:00,8.1,710,95,22.7,139266
2023-07-19 23:00,8.1,715,95,22.6,139266
2023-07-20 00:00,8.2,715,96,22.6,139266
2023-07-20 01:00,8.1,714,95,22.5,139266
2023-07-20 02:00,8.1,723,95,22.4,139266
2023-07-20 03:00,8,738,94,22.2,139266
2023-07-20 04:00,8,749,93,22.1,139266
2023-07-20 05:00,8,756,93,22,139266
2023-07-20 06:00,8.2,763,95,21.9,139266
2023-07-20 07:00,8.1,770,94,21.9,139266
2023-07-20 08:00,8,776,93,21.9,139266
2023-07-20 09:00,8,779,93,22,139266
2023-07-20 10:00,8.1,775,95,22.2,139266
2023-07-20 11:00,8.2,772,96,22.3,139266
2023-07-20 12:00,8.3,770,97,22.5,139266
2023-07-20 13:00,8.3,773,98,22.6,139266
2023-07-20 14:00,8.5,759,100,22.8,139266
2023-07-20 15:00,8.4,766,99,22.8,139266
2023-07-20 16:00,8.4,782,100,22.9,139266
2023-07-20 17:00,8.2,809,97,22.9,139266
2023-07-20 18:00,8.2,836,96,22.7,139266
2023-07-20 19:00,8.1,852,95,22.6,139266
2023-07-20 20:00,8,875,94,22.6,139266
2023-07-20 21:00,8,889,94,22.5,139266
2023-07-20 22:00,8,903,94,22.4,139266
2023-07-20 23:00,8,903,93,22.2,139266
2023-07-21 00:00,8,901,93,22,139266
2023-07-21 01:00,8.1,888,94,21.8,139266
2023-07-21 02:00,8.2,844,95,21.9,139266
2023-07-21 03:00,8.2,806,95,22,139266
2023-07-21 04:00,8.2,764,95,22.1,139266
2023-07-21 05:00,8.3,746,96,22.1,139266
2023-07-21 06:00,8.3,733,97,22.1,139266
2023-07-21 07:00,8.3,720,96,22.1,139266
2023-07-21 08:00,8.3,719,96,22.1,139266
2023-07-21 09:00,8.3,715,96,22.2,139266
2023-07-21 10:00,8.3,710,97,22.3,139266
2023-07-21 11:00,8.3,699,97,22.4,139266
2023-07-21 12:00,8.3,701,97,22.5,139266
2023-07-21 13:00,8.4,692,98,22.7,139266
2023-07-21 14:00,8.5,684,100,22.9,139266
2023-07-21 15:00,8.5,682,101,23,139266
2023-07-21 16:00,8.5,662,101,23,139266
2023-07-21 17:00,8.5,651,101,23.1,139266
2023-07-21 18:00,8.4,651,99,22.9,139266
2023-07-21 19:00,8.4,661,99,22.8,139266
2023-07-21 20:00,8.4,668,98,22.7,139266
2023-07-21 21:00,8.3,674,98,22.6,139266
2023-07-21 22:00,8.4,674,98,22.4,139266
2023-07-21 23:00,8.4,676,98,22.3,139266
2023-07-22 00:00,8.5,683,99,22.1,139266
2023-07-22 01:00,8.4,687,98,22,139266
2023-07-22 02:00,8.5,695,98,21.8,139266
2023-07-22 03:00,8.4,727,97,21.6,139266
2023-07-22 04:00,8.4,753,96,21.5,139266
2023-07-22 05:00,8.4,766,96,21.3,139266
2023-07-22 06:00,8.3,771,95,21.2,139266
2023-07-22 07:00,8.4,733,96,21.2,139266
2023-07-22 08:00,8.5,708,97,21.2,139266
2023-07-22 09:00,8.5,697,98,21.4,139266
2023-07-22 10:00,8.5,691,98,21.6,139266
2023-07-22 11:00,8.6,690,99,21.6,139266
2023-07-22 12:00,8.5,691,98,21.6,139266
2023-07-22 13:00,8.5,687,98,21.6,139266
2023-07-22 14:00,8.6,685,99,21.8,139266
2023-07-22 15:00,8.5,677,99,21.9,139266
2023-07-22 16:00,8.5,671,99,21.9,139266
2023-07-22 17:00,8.3,667,96,21.8,139266
2023-07-22 18:00,8.3,657,96,21.9,139266
2023-07-22 19:00,8.4,658,97,21.9,139266
2023-07-22 20:00,8.4,666,97,22,139266
2023-07-22 21:00,8.4,696,97,21.9,139266
2023-07-22 22:00,8.2,781,95,21.6,139266
2023-07-22 23:00,8.1,837,93,21.4,139266
2023-07-23 00:00,7.9,885,91,21.2,139266
2023-07-23 01:00,7.9,905,90,21.1,139266
2023-07-23 02:00,7.8,901,89,21,139266
2023-07-23 03:00,7.9,868,90,21.1,139266
2023-07-23 04:00,8,811,91,21.2,139266
2023-07-23 05:00,7.8,757,89,21.3,139266
2023-07-23 06:00,6.8,713,77,21.3,139266
2023-07-23 07:00,6.4,686,73,21.4,139266
2023-07-23 08:00,6.5,674,74,21.5,139266
2023-07-23 09:00,6.6,672,76,21.6,139266
2023-07-23 10:00,6.8,673,78,21.8,139266
2023-07-23 11:00,6.9,671,80,21.9,139266
2023-07-23 12:00,6.9,668,81,22.2,139266
2023-07-23 13:00,6.9,630,81,22.3,139266
2023-07-23 14:00,6.8,587,79,22.5,139266
2023-07-23 15:00,6.7,551,79,22.7,139266
2023-07-23 16:00,6.6,531,78,22.8,139266
2023-07-23 17:00,6.5,526,76,22.8,139266
2023-07-23 18:00,6.4,530,76,22.8,139266
2023-07-23 19:00,6.5,532,76,22.8,139266
2023-07-23 20:00,6.8,537,80,22.7,139266
2023-07-23 21:00,7.6,545,89,22.6,139266
2023-07-23 22:00,7.8,549,91,22.5,139266
2023-07-23 23:00,8,556,93,22.4,139266
2023-07-24 00:00,8,558,94,22.3,139266
2023-07-24 01:00,8.2,565,95,22.2,139266
2023-07-24 02:00,8.2,571,95,22.1,139266
2023-07-24 03:00,8.3,581,96,22.1,139266
2023-07-24 04:00,8.3,586,96,22,139266
2023-07-24 05:00,8.2,594,95,21.9,139266
2023-07-24 06:00,8.1,602,94,21.8,139266
2023-07-24 07:00,8.1,607,93,21.8,139266
2023-07-24 08:00,8.1,610,93,21.8,139266
2023-07-24 09:00,8.1,617,94,21.9,139266
2023-07-24 10:00,8.1,621,95,22.1,139266
2023-07-24 11:00,8.2,624,96,22.3,139266
2023-07-24 12:00,8.4,626,98,22.4,139266
2023-07-24 13:00,8.4,629,98,22.5,139266
2023-07-24 14:00,8.5,633,100,22.6,139266
2023-07-24 15:00,8.4,630,99,22.7,139266
2023-07-24 16:00,8.4,631,99,22.8,139266
2023-07-24 17:00,8.3,628,98,23,139266
2023-07-24 18:00,8.3,623,98,23.1,139266
2023-07-24 19:00,8.2,627,97,23.1,139266
2023-07-24 20:00,8.2,631,97,23.1,139266
2023-07-24 21:00,8.1,636,96,23.1,139266
2023-07-24 22:00,8.1,640,95,23.1,139266
2023-07-24 23:00,8.1,646,95,23,139266
2023-07-25 00:00,8.1,658,95,22.8,139266
2023-07-25 01:00,8.1,664,95,22.7,139266
2023-07-25 02:00,8.2,671,96,22.6,139266
2023-07-25 03:00,8.2,677,95,22.5,139266
2023-07-25 04:00,8.2,684,95,22.3,139266
2023-07-25 05:00,8.1,692,95,22.2,139266
2023-07-25 06:00,8.1,698,94,22.1,139266
2023-07-25 07:00,8.2,703,95,22,139266
2023-07-25 08:00,8.2,704,95,22,139266
2023-07-25 09:00,8.2,705,96,22.1,139266
2023-07-25 10:00,8.3,706,96,22.2,139266
2023-07-25 11:00,8.5,706,99,22.4,139266
2023-07-25 12:00,8.6,699,101,22.5,139266
2023-07-25 13:00,8.7,692,102,22.6,139266
2023-07-25 14:00,8.7,667,102,22.8,139266
2023-07-25 15:00,8.7,650,102,22.9,139266
2023-07-25 16:00,8.6,607,102,23.1,139266
2023-07-25 17:00,8.5,641,101,23.2,139266
2023-07-25 18:00,8.4,663,100,23.2,139266
2023-07-25 19:00,8.3,667,98,23.2,139266
2023-07-25 20:00,8.2,668,98,23.3,139266
2023-07-25 21:00,8.2,669,98,23.3,139266
2023-07-25 22:00,8.1,669,96,23.3,139266
2023-07-25 23:00,8.1,670,97,23.2,139266
2023-07-26 00:00,8.1,673,96,23.2,139266
2023-07-26 01:00,8,681,95,23.1,139266
2023-07-26 02:00,8.1,690,95,23.1,139266
2023-07-26 03:00,8.1,694,95,23,139266
2023-07-26 04:00,8,694,94,22.9,139266
2023-07-26 05:00,7.9,698,93,22.9,139266
2023-07-26 06:00,7.8,717,92,22.7,139266
2023-07-26 07:00,7.8,751,91,22.6,139266
2023-07-26 08:00,7.9,793,92,22.4,139266
2023-07-26 09:00,7.8,819,91,22.3,139266
2023-07-26 10:00,7.6,822,88,22.3,139266
2023-07-26 11:00,7,777,82,22.2,139266
2023-07-26 12:00,6.7,776,78,22.2,139266
2023-07-26 13:00,7.1,775,84,22.2,139266
2023-07-26 14:00,7.6,756,90,22.4,139266
2023-07-26 15:00,7.6,745,91,22.6,139266
2023-07-26 16:00,7.7,774,91,22.6,139266
2023-07-26 17:00,7.6,805,90,22.5,139266
2023-07-26 18:00,7.6,821,89,22.5,139266
2023-07-26 19:00,7,824,82,22.4,139266
2023-07-26 20:00,6.7,812,79,22.3,139266
2023-07-26 21:00,6.6,783,77,22.2,139266
2023-07-26 22:00,6.5,747,77,22.2,139266
2023-07-26 23:00,6.5,710,77,22.1,139266
2023-07-27 00:00,6.5,684,76,22.1,139266
2023-07-27 01:00,6.6,662,77,22.1,139266
2023-07-27 02:00,6.6,644,77,22,139266
2023-07-27 03:00,6.6,628,77,22,139266
2023-07-27 04:00,6.5,616,76,22.1,139266
2023-07-27 05:00,6.4,573,75,22.3,139266
2023-07-27 06:00,6.2,538,74,22.3,139266
2023-07-27 07:00,6.3,511,74,22.4,139266
