Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-04 16:10,5.1,539,59,21.9,139251
2023-07-04 17:10,5.3,541,60,22,139251
2023-07-04 18:10,5.2,540,59,22,139251
2023-07-04 19:10,5.3,544,61,22,139251
2023-07-04 20:10,5.5,547,63,22,139251
2023-07-04 21:10,5.6,548,64,21.9,139251
2023-07-04 22:10,5.5,544,63,21.9,139251
2023-07-04 23:10,5.6,537,64,21.9,139251
2023-07-05 00:10,5.6,524,64,21.9,139251
2023-07-05 01:10,5.6,514,64,21.9,139251
2023-07-05 02:10,5.7,506,66,21.8,139251
2023-07-05 03:10,5.8,504,66,21.8,139251
2023-07-05 04:10,5.9,505,67,21.7,139251
2023-07-05 05:10,5.9,512,68,21.7,139251
2023-07-05 06:10,6.1,521,70,21.7,139251
2023-07-05 07:10,6.1,531,70,21.8,139251
2023-07-05 08:10,6.3,542,72,21.8,139251
2023-07-05 09:10,6.2,549,71,21.9,139251
2023-07-05 10:10,6.2,551,71,22,139251
2023-07-05 11:10,6.3,552,72,22.2,139251
2023-07-05 12:10,6.3,554,73,22.3,139251
2023-07-05 13:10,6.5,563,75,22.5,139251
2023-07-05 14:10,6.6,571,76,22.7,139251
2023-07-05 15:10,6.4,572,75,22.6,139251
2023-07-05 16:10,6.6,578,76,22.7,139251
2023-07-05 17:10,6.4,580,75,22.7,139251
2023-07-05 18:10,6.5,584,76,22.8,139251
2023-07-05 19:10,6.5,593,76,22.8,139251
2023-07-05 20:10,6.6,601,77,22.8,139251
2023-07-05 21:10,6.6,604,77,22.8,139251
2023-07-05 22:10,6.7,591,78,22.8,139251
2023-07-05 23:10,6.3,581,73,22.8,139251
2023-07-06 00:10,6.3,581,74,22.8,139251
2023-07-06 01:10,6.5,611,76,22.9,139251
2023-07-06 02:10,6.5,643,75,22.9,139251
2023-07-06 03:10,6.5,667,76,22.9,139251
2023-07-06 04:10,6.3,665,74,22.9,139251
2023-07-06 05:10,6,671,71,22.8,139251
2023-07-06 06:10,5.8,676,68,22.8,139251
2023-07-06 07:10,5.8,693,67,22.7,139251
2023-07-06 08:10,5.5,703,64,22.7,139251
2023-07-06 09:10,5.5,720,64,22.7,139251
2023-07-06 10:10,5.4,737,64,22.7,139251
2023-07-06 11:10,5.4,723,63,22.8,139251
2023-07-06 12:10,5.7,700,68,23.2,139251
2023-07-06 13:10,5.7,689,69,23.5,139251
2023-07-06 14:10,5.4,682,65,23.4,139251
2023-07-06 15:10,5,659,60,23.1,139251
2023-07-06 16:10,5,646,60,23.1,139251
2023-07-06 17:10,5.2,646,62,23.1,139251
2023-07-06 18:10,5.1,642,61,23.2,139251
2023-07-06 19:10,4.7,630,56,23.1,139251
2023-07-06 20:10,4.3,622,51,23.1,139251
2023-07-06 21:10,3.7,604,44,23.1,139251
2023-07-06 22:10,3,589,35,23.2,139251
2023-07-06 23:10,2.6,593,30,23.2,139251
2023-07-07 00:10,2.2,607,26,23.2,139251
2023-07-07 01:10,2.1,606,25,23.2,139251
2023-07-07 02:10,2,594,24,23.2,139251
2023-07-07 03:10,1.9,581,22,23.1,139251
2023-07-07 04:10,2,572,23,23,139251
2023-07-07 05:10,2.1,567,25,23,139251
2023-07-07 06:10,2.3,569,27,22.9,139251
2023-07-07 07:10,2.4,562,29,22.9,139251
2023-07-07 08:10,2.7,559,32,22.9,139251
2023-07-07 09:10,2.9,562,35,22.8,139251
2023-07-07 10:10,3.4,568,41,22.8,139251
2023-07-07 11:10,3.8,577,45,22.8,139251
2023-07-07 12:10,4.2,580,50,23,139251
2023-07-07 13:10,4.3,578,51,23.1,139251
2023-07-07 14:10,4.6,573,55,23,139251
2023-07-07 15:10,4.9,570,58,23.2,139251
2023-07-07 16:10,5.3,562,64,23.1,139251
2023-07-07 17:10,5.4,558,64,23,139251
2023-07-07 18:10,5.7,555,67,23.1,139251
2023-07-07 19:10,5.7,551,67,23,139251
2023-07-07 20:10,5.7,546,68,22.9,139251
2023-07-07 21:10,5.9,544,70,22.9,139251
2023-07-07 22:10,6,543,71,22.9,139251
2023-07-07 23:10,6.1,530,72,22.9,139251
2023-07-08 00:10,6.2,510,73,22.9,139251
2023-07-08 01:10,6.3,503,75,22.9,139251
2023-07-08 02:10,6.4,499,76,22.9,139251
2023-07-08 03:10,6.4,496,76,22.8,139251
2023-07-08 04:10,6.4,492,76,22.8,139251
2023-07-08 05:10,6.2,495,74,22.8,139251
2023-07-08 06:10,6.1,493,72,22.8,139251
2023-07-08 07:10,6.1,490,72,22.8,139251
2023-07-08 08:10,6.1,491,72,22.8,139251
2023-07-08 09:10,6.1,490,72,22.7,139251
2023-07-08 10:10,6.1,488,72,22.7,139251
2023-07-08 11:10,5.9,486,70,22.7,139251
2023-07-08 12:10,6,488,71,22.7,139251
2023-07-08 13:10,6,492,71,22.7,139251
2023-07-08 14:10,6.1,493,72,22.8,139251
2023-07-08 15:10,6.4,499,76,22.9,139251
2023-07-08 16:10,6.2,520,73,22.8,139251
2023-07-08 17:10,6.4,542,76,23,139251
2023-07-08 18:10,6.2,563,73,22.9,139251
2023-07-08 19:10,6.2,581,73,22.8,139251
2023-07-08 20:10,6,587,71,22.8,139251
2023-07-08 21:10,6.1,602,72,22.7,139251
2023-07-08 22:10,6,604,71,22.6,139251
2023-07-08 23:10,6.1,608,72,22.6,139251
2023-07-09 00:10,6,606,71,22.5,139251
2023-07-09 01:10,6,607,71,22.5,139251
2023-07-09 02:10,6,603,71,22.5,139251
2023-07-09 03:10,6.1,588,72,22.5,139251
2023-07-09 04:10,6.2,566,73,22.5,139251
2023-07-09 05:10,6.3,544,74,22.5,139251
2023-07-09 06:10,6.3,522,74,22.5,139251
2023-07-09 07:10,6.5,493,76,22.5,139251
2023-07-09 08:10,6.6,477,78,22.5,139251
2023-07-09 09:10,6.5,479,76,22.4,139251
2023-07-09 10:10,6.6,482,78,22.6,139251
2023-07-09 11:10,6.7,482,79,22.6,139251
2023-07-09 12:10,6.7,482,80,22.8,139251
2023-07-09 13:10,6.8,487,80,22.9,139251
2023-07-09 14:10,6.6,492,78,22.6,139251
2023-07-09 15:10,6.7,496,79,22.7,139251
2023-07-09 16:10,6.9,495,82,22.8,139251
2023-07-09 17:10,6.9,496,82,22.8,139251
2023-07-09 18:10,7,497,82,22.8,139251
2023-07-09 19:10,6.9,496,82,22.7,139251
2023-07-09 20:10,6.9,497,81,22.6,139251
2023-07-09 21:10,6.8,500,81,22.6,139251
2023-07-09 22:10,6.8,505,81,22.5,139251
2023-07-09 23:10,6.7,510,79,22.5,139251
2023-07-10 00:10,6.7,516,79,22.4,139251
2023-07-10 01:10,6.7,521,78,22.3,139251
2023-07-10 02:10,6.7,526,79,22.3,139251
2023-07-10 03:10,6.6,527,78,22.2,139251
2023-07-10 04:10,6.7,529,78,22.2,139251
2023-07-10 05:10,6.6,528,78,22.2,139251
2023-07-10 06:10,6.6,523,78,22.1,139251
2023-07-10 07:10,6.8,517,79,22.1,139251
2023-07-10 08:10,6.9,519,81,22.2,139251
2023-07-10 09:10,7,523,81,22.2,139251
2023-07-10 10:10,7,535,82,22.3,139251
2023-07-10 11:10,7.2,544,84,22.4,139251
2023-07-10 12:10,7.2,548,84,22.5,139251
2023-07-10 13:10,7.3,554,86,22.5,139251
2023-07-10 14:10,7.4,558,87,22.5,139251
2023-07-10 15:10,7.9,560,94,23,139251
2023-07-10 16:10,8.1,558,97,23.2,139251
2023-07-10 17:10,8.7,555,104,23.3,139251
2023-07-10 18:10,8.7,552,103,23,139251
2023-07-10 19:10,8.6,553,102,22.9,139251
2023-07-10 20:10,8.6,558,102,22.9,139251
2023-07-10 21:10,8.4,568,100,22.8,139251
2023-07-10 22:10,8.3,574,99,22.8,139251
2023-07-10 23:10,8.2,581,97,22.8,139251
2023-07-11 00:10,8.2,589,97,22.8,139251
2023-07-11 01:10,8.1,592,96,22.8,139251
2023-07-11 02:10,8,587,95,22.8,139251
2023-07-11 03:10,7.9,584,94,22.8,139251
2023-07-11 04:10,7.9,589,94,22.8,139251
2023-07-11 05:10,7.8,597,92,22.8,139251
2023-07-11 06:10,7.6,604,91,22.8,139251
2023-07-11 07:10,7.6,606,90,22.8,139251
2023-07-11 08:10,7.6,608,91,22.8,139251
2023-07-11 09:10,7.8,607,93,22.9,139251
2023-07-11 10:10,7.8,604,93,23,139251
2023-07-11 11:10,8,604,95,23.1,139251
2023-07-11 12:10,8.1,605,97,23.3,139251
2023-07-11 13:10,8,602,96,23.2,139251
2023-07-11 14:10,8.2,603,98,23.3,139251
2023-07-11 15:10,8.2,600,98,23.2,139251
2023-07-11 16:10,8.4,599,101,23.3,139251
2023-07-11 17:10,8.6,596,103,23.3,139251
2023-07-11 18:10,8.4,594,101,23.2,139251
2023-07-11 19:10,8.8,592,105,23.2,139251
2023-07-11 20:10,8.3,590,99,23.1,139251
2023-07-11 21:10,8.3,588,99,23,139251
2023-07-11 22:10,8.2,586,98,22.9,139251
2023-07-11 23:10,8.1,588,96,22.9,139251
2023-07-12 00:10,7.7,590,92,22.9,139251
2023-07-12 01:10,7.7,587,91,22.8,139251
2023-07-12 02:10,7.4,572,87,22.9,139251
2023-07-12 03:10,7.2,556,85,22.9,139251
2023-07-12 04:10,7.1,548,84,23,139251
2023-07-12 05:10,6.8,589,81,23.1,139251
2023-07-12 06:10,6.3,608,75,23,139251
2023-07-12 07:10,6.1,631,72,22.9,139251
2023-07-12 08:10,6.1,641,72,22.9,139251
2023-07-12 09:10,5.9,655,70,22.9,139251
2023-07-12 10:10,5.8,665,69,22.9,139251
2023-07-12 11:10,6,666,71,22.9,139251
2023-07-12 12:10,6.1,657,72,23,139251
2023-07-12 13:10,6.2,645,74,23,139251
2023-07-12 14:10,6.2,636,73,23,139251
2023-07-12 15:10,6.1,632,73,23,139251
2023-07-12 16:10,6.1,622,73,23,139251
2023-07-12 17:10,6.2,607,74,23,139251
2023-07-12 18:10,6.3,597,75,23,139251
2023-07-12 19:10,6.3,585,75,22.9,139251
2023-07-12 20:10,6.3,566,75,22.8,139251
2023-07-12 21:10,6.3,562,75,22.8,139251
2023-07-12 22:10,6.2,556,74,22.7,139251
2023-07-12 23:10,6.2,547,73,22.7,139251
2023-07-13 00:10,5.9,546,70,22.7,139251
2023-07-13 01:10,6.3,537,74,22.6,139251
2023-07-13 02:10,6.3,525,75,22.6,139251
2023-07-13 03:10,6.3,517,74,22.5,139251
2023-07-13 04:10,6.5,514,76,22.4,139251
2023-07-13 05:10,6.5,506,76,22.3,139251
2023-07-13 06:10,6.5,495,77,22.2,139251
2023-07-13 07:10,6.6,482,78,22.2,139251
2023-07-13 08:10,6.8,465,79,22.1,139251
2023-07-13 09:10,6.9,459,80,22.1,139251
2023-07-13 10:10,6.9,458,81,22,139251
2023-07-13 11:10,6.8,460,80,22,139251
2023-07-13 12:10,6.8,470,79,22,139251
2023-07-13 13:10,6.7,472,79,22,139251
2023-07-13 14:10,6.6,514,78,22.5,139251
2023-07-13 15:10,6.4,565,75,22,139251
2023-07-13 16:10,6.2,628,72,22.1,139251
2023-07-13 17:10,6.2,647,72,22,139251
2023-07-13 18:10,6.2,634,72,22.2,139251
2023-07-13 19:10,5.8,680,68,21.9,139251
2023-07-13 20:10,5.6,690,66,21.8,139251
2023-07-13 21:10,5.6,680,66,21.8,139251
2023-07-13 22:10,5.6,674,65,21.7,139251
2023-07-13 23:10,5.6,665,65,21.7,139251
2023-07-14 00:10,5.5,658,64,21.7,139251
2023-07-14 01:10,5.6,651,65,21.7,139251
2023-07-14 02:10,5.6,643,65,21.7,139251
2023-07-14 03:10,5.6,634,65,21.7,139251
2023-07-14 04:10,5.7,620,66,21.7,139251
2023-07-14 05:10,5.5,617,64,21.6,139251
2023-07-14 06:10,5.7,611,66,21.6,139251
2023-07-14 07:10,5.9,609,68,21.6,139251
2023-07-14 08:10,5.9,609,68,21.7,139251
2023-07-14 09:10,5.8,612,68,21.7,139251
2023-07-14 10:10,5.7,612,66,21.8,139251
2023-07-14 11:10,5.9,615,68,21.8,139251
2023-07-14 12:10,6,619,70,22,139251
2023-07-14 13:10,5.9,622,68,22.1,139251
2023-07-14 14:10,5.9,624,70,22.2,139251
2023-07-14 15:10,6.1,627,72,22.5,139251
2023-07-14 16:10,6.1,627,72,22.6,139251
2023-07-14 17:10,6.2,625,73,22.6,139251
2023-07-14 18:10,6.2,620,74,22.6,139251
2023-07-14 19:10,6.2,608,73,22.4,139251
2023-07-14 20:10,6.1,601,72,22.3,139251
2023-07-14 21:10,6.1,586,71,22.4,139251
2023-07-14 22:10,6.1,572,71,22.3,139251
2023-07-14 23:10,5.9,564,69,22.4,139251
2023-07-15 00:10,6.1,551,71,22.3,139251
2023-07-15 01:10,6.1,529,71,22.3,139251
2023-07-15 02:10,6.1,516,71,22.4,139251
2023-07-15 03:10,6,510,71,22.4,139251
2023-07-15 04:10,6,509,71,22.5,139251
2023-07-15 05:10,5.8,503,69,22.5,139251
2023-07-15 06:10,5.7,500,67,22.5,139251
2023-07-15 07:10,6,500,70,22.6,139251
2023-07-15 08:10,5.8,500,69,22.6,139251
2023-07-15 09:10,6,500,71,22.8,139251
2023-07-15 10:10,5.9,498,70,22.8,139251
2023-07-15 11:10,5.8,496,68,23,139251
2023-07-15 12:10,6,497,72,23.4,139251
2023-07-15 13:10,6.1,499,73,23.5,139251
2023-07-15 14:10,6.2,503,75,23.7,139251
2023-07-15 15:10,6.1,507,73,23.6,139251
2023-07-15 16:10,6.3,514,76,23.8,139251
2023-07-15 17:10,6.5,522,79,23.8,139251
2023-07-15 18:10,6.6,525,80,24,139251
2023-07-15 19:10,6.7,536,81,23.9,139251
2023-07-15 20:10,6.2,540,75,23.5,139251
2023-07-15 21:10,6.2,545,74,23.4,139251
2023-07-15 22:10,6,547,72,23.3,139251
2023-07-15 23:10,6.1,571,73,23.2,139251
2023-07-16 00:10,6,576,71,23.2,139251
2023-07-16 01:10,6,589,72,23.1,139251
2023-07-16 02:10,5.9,592,70,23.1,139251
2023-07-16 03:10,5.9,593,70,23.1,139251
2023-07-16 04:10,5.8,582,69,23.1,139251
2023-07-16 05:10,5.8,558,69,23.1,139251
2023-07-16 06:10,5.8,525,70,23.1,139251
2023-07-16 07:10,5.9,505,70,23.1,139251
2023-07-16 08:10,6,481,71,23.2,139251
2023-07-16 09:10,6.1,475,73,23.2,139251
2023-07-16 10:10,6.1,479,72,23.2,139251
2023-07-16 11:10,6.1,482,73,23.3,139251
2023-07-16 12:10,6.3,495,75,23.3,139251
2023-07-16 13:10,6.3,503,76,23.4,139251
2023-07-16 14:10,6.2,509,75,23.6,139251
2023-07-16 15:10,6.3,526,75,23.5,139251
2023-07-16 16:10,6.1,537,73,23.4,139251
2023-07-16 17:10,6.2,540,75,23.6,139251
2023-07-16 18:10,6,547,72,23.5,139251
2023-07-16 19:10,5.8,559,70,23.4,139251
2023-07-16 20:10,5.8,557,70,23.4,139251
2023-07-16 21:10,5.9,560,71,23.4,139251
2023-07-16 22:10,5.8,561,70,23.4,139251
2023-07-16 23:10,5.8,563,69,23.3,139251
2023-07-17 00:10,5.7,566,69,23.3,139251
2023-07-17 01:10,5.7,569,68,23.3,139251
2023-07-17 02:10,5.6,571,67,23.2,139251
2023-07-17 03:10,5.5,573,66,23.2,139251
2023-07-17 04:10,5.5,579,66,23.1,139251
2023-07-17 05:10,5.5,585,66,23,139251
2023-07-17 06:10,5.5,589,66,23,139251
2023-07-17 07:10,5.6,589,66,22.9,139251
2023-07-17 08:10,5.5,585,66,22.9,139251
2023-07-17 09:10,5.7,574,68,22.9,139251
2023-07-17 10:10,5.9,562,70,23,139251
2023-07-17 11:10,5.9,560,70,23,139251
2023-07-17 12:10,6,564,72,23.2,139251
2023-07-17 13:10,5.8,568,70,23.4,139251
2023-07-17 14:10,5.9,576,71,23.4,139251
2023-07-17 15:10,6.2,581,75,24.1,139251
2023-07-17 16:10,6,597,72,23.6,139251
2023-07-17 17:10,5.9,604,71,23.6,139251
2023-07-17 18:10,6,610,72,23.5,139251
2023-07-17 19:10,5.9,604,71,23.5,139251
2023-07-17 20:10,6.1,608,73,23.4,139251
2023-07-17 21:10,5.9,609,71,23.4,139251
2023-07-17 22:10,5.9,606,70,23.4,139251
2023-07-17 23:10,5.8,608,69,23.4,139251
2023-07-18 00:10,5.8,614,69,23.3,139251
2023-07-18 01:10,5.6,623,67,23.3,139251
2023-07-18 02:10,5.5,631,66,23.3,139251
2023-07-18 03:10,5.4,635,64,23.3,139251
2023-07-18 04:10,5.4,634,64,23.3,139251
2023-07-18 05:10,5.4,631,65,23.2,139251
2023-07-18 06:10,5.5,627,65,23.2,139251
2023-07-18 07:10,5.5,615,66,23.2,139251
2023-07-18 08:10,5.7,593,68,23.2,139251
2023-07-18 09:10,5.8,575,70,23.3,139251
2023-07-18 10:10,5.9,559,71,23.5,139251
2023-07-18 11:10,6.1,552,73,23.7,139251
2023-07-18 12:10,6.2,551,74,23.8,139251
2023-07-18 13:10,6.1,548,73,23.9,139251
2023-07-18 14:10,6,548,72,23.9,139251
2023-07-18 15:10,6.3,546,76,24.1,139251
2023-07-18 16:10,6.2,548,75,24,139251
2023-07-18 17:10,6.1,550,74,24,139251
2023-07-18 18:10,6.2,547,75,24,139251
2023-07-18 19:10,6.4,546,78,23.9,139251
2023-07-18 20:10,6.4,546,77,23.8,139251
2023-07-18 21:10,6,546,73,23.7,139251
2023-07-18 22:10,6.2,548,74,23.7,139251
2023-07-18 23:10,6.3,548,75,23.6,139251
2023-07-19 00:10,6.2,552,74,23.5,139251
2023-07-19 01:10,6.3,557,75,23.5,139251
2023-07-19 02:10,6.1,561,73,23.4,139251
2023-07-19 03:10,6,564,72,23.4,139251
2023-07-19 04:10,6,566,71,23.4,139251
2023-07-19 05:10,6,564,72,23.3,139251
2023-07-19 06:10,5.9,561,71,23.3,139251
2023-07-19 07:10,5.9,559,71,23.3,139251
2023-07-19 08:10,6.1,552,73,23.3,139251
2023-07-19 09:10,6.3,544,76,23.4,139251
2023-07-19 10:10,6.2,536,74,23.6,139251
2023-07-19 11:10,6.5,528,79,23.8,139251
2023-07-19 12:10,6.5,524,79,24,139251
2023-07-19 13:10,6.4,524,78,24.1,139251
2023-07-19 14:10,6.5,524,79,24.1,139251
2023-07-19 15:10,6.7,525,82,24.3,139251
2023-07-19 16:10,6.7,528,82,24.3,139251
2023-07-19 17:10,6.6,527,80,23.9,139251
2023-07-19 18:10,6.5,529,79,23.9,139251
2023-07-19 19:10,6.8,532,82,24.1,139251
2023-07-19 20:10,6.7,529,81,24,139251
2023-07-19 21:10,6.6,532,79,23.9,139251
2023-07-19 22:10,6.5,533,78,23.8,139251
2023-07-19 23:10,6.5,535,79,23.7,139251
2023-07-20 00:10,6.5,539,78,23.7,139251
2023-07-20 01:10,6.4,541,77,23.7,139251
2023-07-20 02:10,6.2,546,75,23.6,139251
2023-07-20 03:10,6.1,552,73,23.6,139251
2023-07-20 04:10,6.1,564,73,23.5,139251
2023-07-20 05:10,6,573,73,23.5,139251
2023-07-20 06:10,5.9,580,70,23.5,139251
2023-07-20 07:10,6,582,72,23.5,139251
2023-07-20 08:10,6,580,72,23.5,139251
2023-07-20 09:10,6,579,72,23.5,139251
2023-07-20 10:10,6,573,72,23.6,139251
2023-07-20 11:10,6.1,567,73,23.7,139251
2023-07-20 12:10,6.3,560,75,23.7,139251
2023-07-20 13:10,6.2,554,75,23.9,139251
2023-07-20 14:10,6.5,551,79,24.2,139251
2023-07-20 15:10,6.4,551,78,24.3,139251
2023-07-20 16:10,6.6,549,81,24.4,139251
2023-07-20 17:10,6.5,543,79,24.2,139251
2023-07-20 18:10,6.3,544,77,24.2,139251
2023-07-20 19:10,6.7,535,81,24.2,139251
2023-07-20 20:10,6.7,533,81,24.1,139251
2023-07-20 21:10,6.6,529,80,24.1,139251
2023-07-20 22:10,6.3,529,76,24.1,139251
2023-07-20 23:10,6.5,527,79,24,139251
2023-07-21 00:10,6.2,529,75,24,139251
2023-07-21 01:10,6.3,532,76,23.9,139251
2023-07-21 02:10,6.1,536,74,23.9,139251
2023-07-21 03:10,6.1,543,74,23.8,139251
2023-07-21 04:10,5.9,550,72,23.8,139251
2023-07-21 05:10,5.9,553,71,23.7,139251
2023-07-21 06:10,5.8,553,70,23.6,139251
2023-07-21 07:10,6,550,72,23.6,139251
2023-07-21 08:10,5.9,546,71,23.6,139251
2023-07-21 09:10,6.2,538,74,23.7,139251
2023-07-21 10:10,6.2,530,75,23.9,139251
2023-07-21 11:10,6.5,524,78,24,139251
2023-07-21 12:10,6.3,517,77,24.3,139251
2023-07-21 13:10,6.7,512,82,24.4,139251
2023-07-21 14:10,6.5,510,79,24.4,139251
2023-07-21 15:10,6.4,510,78,24.4,139251
2023-07-21 16:10,6.7,513,81,24.4,139251
2023-07-21 17:10,6.7,514,82,24.5,139251
2023-07-21 18:10,6.7,515,82,24.5,139251
2023-07-21 19:10,6.9,515,84,24.4,139251
2023-07-21 20:10,6.5,515,79,24.3,139251
2023-07-21 21:10,6.5,516,79,24.3,139251
2023-07-21 22:10,6.6,517,80,24.2,139251
2023-07-21 23:10,6.5,519,79,24.2,139251
2023-07-22 00:10,6.6,523,80,24.1,139251
2023-07-22 01:10,6.4,530,78,24.1,139251
2023-07-22 02:10,6.2,540,75,24.1,139251
2023-07-22 03:10,6.2,543,76,24.1,139251
2023-07-22 04:10,6,554,73,24,139251
2023-07-22 05:10,6.1,558,74,24,139251
2023-07-22 06:10,6,562,72,24,139251
2023-07-22 07:10,5.9,562,72,23.9,139251
2023-07-22 08:10,5.9,562,72,23.9,139251
2023-07-22 09:10,6.1,559,74,23.9,139251
2023-07-22 10:10,6.2,552,75,24,139251
2023-07-22 11:10,6.6,538,81,24.3,139251
2023-07-22 12:10,6.7,529,82,24.5,139251
2023-07-22 13:10,6.8,527,83,24.6,139251
2023-07-22 14:10,6.7,526,82,24.7,139251
2023-07-22 15:10,6.9,523,84,24.6,139251
2023-07-22 16:10,6.8,523,83,24.6,139251
2023-07-22 17:10,6.7,522,82,24.5,139251
2023-07-22 18:10,6.8,523,83,24.4,139251
2023-07-22 19:10,6.7,524,81,24.3,139251
2023-07-22 20:10,6.7,524,81,24.3,139251
2023-07-22 21:10,6.7,525,81,24.2,139251
2023-07-22 22:10,6.4,526,78,24.2,139251
2023-07-22 23:10,6.4,534,78,24.1,139251
2023-07-23 00:10,6.6,544,79,24,139251
2023-07-23 01:10,6.4,547,77,24,139251
2023-07-23 02:10,6.5,549,78,23.9,139251
2023-07-23 03:10,6.2,548,75,23.8,139251
2023-07-23 04:10,6.3,548,76,23.7,139251
2023-07-23 05:10,6.3,546,75,23.6,139251
2023-07-23 06:10,6.3,539,75,23.6,139251
2023-07-23 07:10,6.4,536,77,23.6,139251
2023-07-23 08:10,6.4,532,77,23.6,139251
2023-07-23 09:10,6.4,525,77,23.6,139251
2023-07-23 10:10,6.5,528,78,23.7,139251
2023-07-23 11:10,6.8,537,82,24,139251
2023-07-23 12:10,6.8,543,82,24.2,139251
2023-07-23 13:10,6.8,549,83,24.3,139251
2023-07-23 14:10,6.6,553,80,24.2,139251
2023-07-23 15:10,6.7,563,81,24.3,139251
2023-07-23 16:10,7,568,85,24.5,139251
2023-07-23 17:10,6.9,578,84,24.4,139251
2023-07-23 18:10,6.7,588,81,24.2,139251
2023-07-23 19:10,6.6,595,80,24.3,139251
2023-07-23 20:10,6.6,607,80,24,139251
2023-07-23 21:10,6.4,609,78,24,139251
2023-07-23 22:10,6.4,621,78,23.8,139251
2023-07-23 23:10,6.4,631,77,23.8,139251
2023-07-24 00:10,6.2,637,75,23.8,139251
2023-07-24 01:10,6,644,73,23.7,139251
2023-07-24 02:10,6.1,648,74,23.7,139251
2023-07-24 03:10,5.9,660,71,23.7,139251
2023-07-24 04:10,6,668,72,23.7,139251
2023-07-24 05:10,5.9,668,71,23.6,139251
2023-07-24 06:10,5.8,671,70,23.6,139251
2023-07-24 07:10,5.6,669,67,23.6,139251
2023-07-24 08:10,5.8,665,70,23.5,139251
2023-07-24 09:10,6.1,650,73,23.5,139251
2023-07-24 10:10,6.1,630,73,23.6,139251
2023-07-24 11:10,6.3,596,76,23.7,139251
2023-07-24 12:10,6.3,581,77,23.9,139251
2023-07-24 13:10,6.4,551,78,24,139251
2023-07-24 14:10,6.6,540,80,24.2,139251
2023-07-24 15:10,6.7,531,81,24.2,139251
2023-07-24 16:10,6.7,532,81,24.3,139251
2023-07-24 17:10,6.6,526,80,24,139251
2023-07-24 18:10,6.7,523,82,24,139251
2023-07-24 19:10,6.6,522,80,24,139251
2023-07-24 20:10,6.4,516,78,23.9,139251
2023-07-24 21:10,6.5,515,79,23.9,139251
2023-07-24 22:10,6.5,509,78,23.9,139251
2023-07-24 23:10,6.6,500,80,23.9,139251
2023-07-25 00:10,6.4,499,77,23.9,139251
2023-07-25 01:10,6.3,500,76,23.8,139251
2023-07-25 02:10,6.4,499,77,23.8,139251
2023-07-25 03:10,6.3,505,76,23.8,139251
2023-07-25 04:10,6.2,508,75,23.8,139251
2023-07-25 05:10,6.3,513,75,23.7,139251
2023-07-25 06:10,6.2,514,75,23.7,139251
2023-07-25 07:10,6.1,515,74,23.7,139251
2023-07-25 08:10,6.2,516,74,23.7,139251
2023-07-25 09:10,6.3,517,76,23.8,139251
2023-07-25 10:10,6.3,517,77,23.9,139251
2023-07-25 11:10,6.3,521,76,24,139251
2023-07-25 12:10,6.3,528,76,24.2,139251
2023-07-25 13:10,6.2,536,76,24.3,139251
2023-07-25 14:10,6.4,542,80,25.2,139251
2023-07-25 15:10,6.5,544,80,24.7,139251
2023-07-25 16:10,6.5,545,79,24.7,139251
2023-07-25 17:10,6.5,547,80,24.8,139251
2023-07-25 18:10,6.7,546,82,24.7,139251
2023-07-25 19:10,6.7,544,82,24.7,139251
2023-07-25 20:10,6.5,544,80,24.6,139251
2023-07-25 21:10,6.6,544,81,24.6,139251
2023-07-25 22:10,6.3,543,76,24.5,139251
2023-07-25 23:10,6.2,545,76,24.5,139251
2023-07-26 00:10,6.2,548,76,24.4,139251
2023-07-26 01:10,5.9,550,72,24.3,139251
2023-07-26 02:10,5.6,551,69,24.3,139251
2023-07-26 03:10,5.7,551,69,24.3,139251
2023-07-26 04:10,5.8,550,70,24.3,139251
2023-07-26 05:10,5.6,549,68,24.3,139251
2023-07-26 06:10,5.5,545,67,24.3,139251
2023-07-26 07:10,5.6,540,68,24.3,139251
2023-07-26 08:10,5.1,537,62,24.3,139251
2023-07-26 09:10,5.6,535,69,24.3,139251
2023-07-26 10:10,5.7,533,69,24.4,139251
2023-07-26 11:10,5.6,522,68,24.4,139251
2023-07-26 12:10,5.9,513,71,24.5,139251
2023-07-26 13:10,5.6,511,69,24.5,139251
2023-07-26 14:10,6,507,73,24.7,139251
2023-07-26 15:10,5.6,506,69,24.6,139251
2023-07-26 16:10,6.1,503,75,24.8,139251
2023-07-26 17:10,6.1,500,75,24.9,139251
2023-07-26 18:10,5.8,503,71,24.7,139251
2023-07-26 19:10,6.3,497,77,24.9,139251
2023-07-26 20:10,6.1,489,75,24.8,139251
2023-07-26 21:10,6,488,73,24.7,139251
2023-07-26 22:10,6,479,73,24.7,139251
2023-07-26 23:10,6,481,73,24.7,139251
2023-07-27 00:10,6.1,473,75,24.7,139251
2023-07-27 01:10,5.9,478,72,24.7,139251
2023-07-27 02:10,5.9,475,73,24.7,139251
2023-07-27 03:10,6,472,74,24.7,139251
2023-07-27 04:10,5.8,474,71,24.7,139251
2023-07-27 05:10,5.9,482,72,24.7,139251
2023-07-27 06:10,5.9,495,72,24.7,139251
2023-07-27 07:10,5.9,504,72,24.8,139251
2023-07-27 08:10,6,507,74,24.9,139251
