Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-04 15:10,0,561,0,21.5,139276
2023-07-04 16:10,0.1,560,1,21.9,139276
2023-07-04 17:10,0.1,557,1,22.1,139276
2023-07-04 18:10,0.1,554,0,21.8,139276
2023-07-04 19:10,0.1,555,1,21.8,139276
2023-07-04 20:10,0.1,557,1,21.9,139276
2023-07-04 21:10,0.1,562,1,21.9,139276
2023-07-04 22:10,0.1,569,1,21.8,139276
2023-07-04 23:10,0.1,578,1,21.8,139276
2023-07-05 00:10,0.1,587,1,21.8,139276
2023-07-05 01:10,0.2,603,2,21.8,139276
2023-07-05 02:10,0.2,624,3,21.7,139276
2023-07-05 03:10,0.4,639,4,21.7,139276
2023-07-05 04:10,0.6,651,7,21.7,139276
2023-07-05 05:10,0.8,657,9,21.7,139276
2023-07-05 06:10,1,667,12,21.6,139276
2023-07-05 07:10,1.2,676,14,21.6,139276
2023-07-05 08:10,1.4,691,17,21.6,139276
2023-07-05 09:10,1.6,694,18,21.7,139276
2023-07-05 10:10,1.7,694,19,21.8,139276
2023-07-05 11:10,1.7,692,20,21.9,139276
2023-07-05 12:10,1.9,683,22,22.4,139276
2023-07-05 13:10,1.9,678,22,22.5,139276
2023-07-05 14:10,2.1,665,25,22.7,139276
2023-07-05 15:10,2.3,653,28,22.8,139276
2023-07-05 16:10,2.9,618,35,22.6,139276
2023-07-05 17:10,3.6,599,43,22.6,139276
2023-07-05 18:10,4,590,47,22.6,139276
2023-07-05 19:10,4.3,583,51,22.5,139276
2023-07-05 20:10,4.5,577,53,22.5,139276
2023-07-05 21:10,4.6,574,54,22.4,139276
2023-07-05 22:10,4.7,494,55,22.4,139276
2023-07-05 23:10,4.8,519,57,22.4,139276
2023-07-06 00:10,4.6,562,54,22.4,139276
2023-07-06 01:10,0.9,702,10,22.2,139276
2023-07-06 02:10,0.1,787,0,21.9,139276
2023-07-06 03:10,0.1,769,0,21.9,139276
2023-07-06 04:10,0.1,676,0,22.1,139276
2023-07-06 05:10,0.1,632,0,22.2,139276
2023-07-06 06:10,0.2,604,3,22.1,139276
2023-07-06 07:10,0.5,592,6,22.1,139276
2023-07-06 08:10,0.6,591,7,22.1,139276
2023-07-06 09:10,0.7,593,8,22.2,139276
2023-07-06 10:10,0.8,602,9,22.2,139276
2023-07-06 11:10,0.8,612,9,22.3,139276
2023-07-06 12:10,0.9,626,10,22.3,139276
2023-07-06 13:10,0.9,636,10,22.7,139276
2023-07-06 14:10,0.9,651,10,22.8,139276
2023-07-06 15:10,1,659,12,22.8,139276
2023-07-06 16:10,1.2,665,13,22.8,139276
2023-07-06 17:10,1.1,668,13,22.9,139276
2023-07-06 18:10,0.7,669,8,22.8,139276
2023-07-06 19:10,0.2,661,2,22.7,139276
2023-07-06 20:10,0.1,652,0,22.6,139276
2023-07-06 21:10,0.1,646,0,22.6,139276
2023-07-06 22:10,0.1,641,0,22.6,139276
2023-07-06 23:10,0.1,648,0,22.6,139276
2023-07-07 00:10,0.1,652,1,22.6,139276
2023-07-07 01:10,0.5,656,5,22.6,139276
2023-07-07 02:10,1.1,654,13,22.6,139276
2023-07-07 03:10,1.3,648,15,22.6,139276
2023-07-07 04:10,1.2,645,14,22.5,139276
2023-07-07 05:10,0.9,643,10,22.5,139276
2023-07-07 06:10,0.7,645,8,22.4,139276
2023-07-07 07:10,0.7,646,7,22.5,139276
2023-07-07 08:10,0.6,649,7,22.5,139276
2023-07-07 09:10,0.5,651,6,22.6,139276
2023-07-07 10:10,0.5,651,5,22.7,139276
2023-07-07 11:10,0.4,649,5,23,139276
2023-07-07 12:10,0.6,642,7,23.3,139276
2023-07-07 13:10,0.8,638,10,23.8,139276
2023-07-07 14:10,1,633,12,24.1,139276
2023-07-07 15:10,1,628,11,23.9,139276
2023-07-07 16:10,0.6,621,7,23.6,139276
2023-07-07 17:10,0.8,616,9,23.8,139276
2023-07-07 18:10,0.9,615,10,23.8,139276
2023-07-07 19:10,0.8,608,10,23.8,139276
2023-07-07 20:10,0.7,600,9,23.6,139276
2023-07-07 21:10,0.6,596,7,23.6,139276
2023-07-07 22:10,0.7,586,8,23.4,139276
2023-07-07 23:10,0.9,583,10,23.4,139276
2023-07-08 00:10,0.9,582,10,23.3,139276
2023-07-08 01:10,0.8,583,10,23.2,139276
2023-07-08 02:10,0.9,584,11,23.2,139276
2023-07-08 03:10,1.2,585,14,23.1,139276
2023-07-08 04:10,1.1,586,13,23,139276
2023-07-08 05:10,1.3,584,15,22.9,139276
2023-07-08 06:10,1.7,583,20,22.9,139276
2023-07-08 07:10,1.2,583,14,22.8,139276
2023-07-08 08:10,1.4,582,16,22.8,139276
2023-07-08 09:10,1.4,582,17,22.8,139276
2023-07-08 10:10,1,582,11,22.8,139276
2023-07-08 11:10,1.6,581,19,22.7,139276
2023-07-08 12:10,2,578,24,22.7,139276
2023-07-08 13:10,1.6,579,19,22.8,139276
2023-07-08 14:10,2.7,579,32,23.1,139276
2023-07-08 15:10,3,575,36,23.1,139276
2023-07-08 16:10,2.8,578,33,23,139276
2023-07-08 17:10,3.2,573,38,23,139276
2023-07-08 18:10,3.4,570,41,23,139276
2023-07-08 19:10,3.7,568,44,23,139276
2023-07-08 20:10,3.7,565,44,22.9,139276
2023-07-08 21:10,3.6,563,43,22.9,139276
2023-07-08 22:10,3.6,560,43,22.8,139276
2023-07-08 23:10,3.5,558,42,22.7,139276
2023-07-09 00:10,3.5,554,42,22.6,139276
2023-07-09 01:10,3.6,550,42,22.6,139276
2023-07-09 02:10,3.5,545,41,22.6,139276
2023-07-09 03:10,3.4,541,40,22.5,139276
2023-07-09 04:10,3,536,36,22.5,139276
2023-07-09 05:10,2.9,534,35,22.4,139276
2023-07-09 06:10,2.6,530,31,22.4,139276
2023-07-09 07:10,2.4,525,28,22.4,139276
2023-07-09 08:10,2.7,519,32,22.5,139276
2023-07-09 09:10,2.8,518,33,22.6,139276
2023-07-09 10:10,3.3,513,39,22.9,139276
2023-07-09 11:10,3.5,509,41,22.7,139276
2023-07-09 12:10,3.7,507,44,23,139276
2023-07-09 13:10,4.4,507,53,23.4,139276
2023-07-09 14:10,4.8,513,58,23.4,139276
2023-07-09 15:10,5.1,519,62,23.7,139276
2023-07-09 16:10,5.8,537,71,24.1,139276
2023-07-09 17:10,6,544,73,24,139276
2023-07-09 18:10,5.9,559,71,23.5,139276
2023-07-09 19:10,5.7,558,69,23.5,139276
2023-07-09 20:10,5.4,567,65,23.3,139276
2023-07-09 21:10,5.3,576,64,23.1,139276
2023-07-09 22:10,4.4,581,53,23.1,139276
2023-07-09 23:10,5.1,586,61,22.9,139276
2023-07-10 00:10,4.9,588,59,22.9,139276
2023-07-10 01:10,4.8,589,57,22.8,139276
2023-07-10 02:10,4.6,588,55,22.7,139276
2023-07-10 03:10,4.5,583,53,22.6,139276
2023-07-10 04:10,4.4,578,52,22.6,139276
2023-07-10 05:10,4.1,574,49,22.5,139276
2023-07-10 06:10,4,566,48,22.5,139276
2023-07-10 07:10,4,559,48,22.5,139276
2023-07-10 08:10,4.1,550,49,22.5,139276
2023-07-10 09:10,4.3,539,52,22.6,139276
2023-07-10 10:10,4.5,530,53,22.7,139276
2023-07-10 11:10,4.8,523,57,22.8,139276
2023-07-10 12:10,5.2,513,62,23,139276
2023-07-10 13:10,5.5,504,67,23.2,139276
2023-07-10 14:10,5.6,501,67,23.2,139276
2023-07-10 15:10,5.7,501,69,23.2,139276
2023-07-10 16:10,6.1,501,74,23.4,139276
2023-07-10 17:10,7.4,501,90,23.8,139276
2023-07-10 18:10,7.2,502,88,23.7,139276
2023-07-10 19:10,7.5,502,91,23.6,139276
2023-07-10 20:10,7.2,502,87,23.4,139276
2023-07-10 21:10,6.7,504,81,23.2,139276
2023-07-10 22:10,6.7,508,80,23.2,139276
2023-07-10 23:10,6.7,511,80,23.1,139276
2023-07-11 00:10,6.5,514,78,23,139276
2023-07-11 01:10,6.5,517,77,22.9,139276
2023-07-11 02:10,6.3,518,75,22.8,139276
2023-07-11 03:10,6.3,520,75,22.7,139276
2023-07-11 04:10,6.1,523,72,22.6,139276
2023-07-11 05:10,5.9,525,70,22.6,139276
2023-07-11 06:10,5.8,527,68,22.5,139276
2023-07-11 07:10,6.2,535,74,22.5,139276
2023-07-11 08:10,6.5,539,77,22.6,139276
2023-07-11 09:10,6.6,543,79,22.7,139276
2023-07-11 10:10,6.8,545,81,22.8,139276
2023-07-11 11:10,7.1,549,85,23,139276
2023-07-11 12:10,7.3,552,88,23.1,139276
2023-07-11 13:10,8,554,97,23.4,139276
2023-07-11 14:10,8,555,96,23.2,139276
2023-07-11 15:10,7.9,552,95,23,139276
2023-07-11 16:10,8.1,553,97,23.1,139276
2023-07-11 17:10,8.4,558,101,23.2,139276
2023-07-11 18:10,8.8,559,107,23.2,139276
2023-07-11 19:10,8.9,559,107,23.2,139276
2023-07-11 20:10,9,562,108,23.1,139276
2023-07-11 21:10,8.6,565,103,23.1,139276
2023-07-11 22:10,8.6,569,103,23,139276
2023-07-11 23:10,8.3,573,100,22.9,139276
2023-07-12 00:10,8.2,576,98,22.9,139276
2023-07-12 01:10,7.9,579,94,22.8,139276
2023-07-12 02:10,7.2,582,86,22.8,139276
2023-07-12 03:10,6.9,588,82,22.8,139276
2023-07-12 04:10,6.8,595,81,22.8,139276
2023-07-12 05:10,6.8,596,81,22.8,139276
2023-07-12 06:10,6.7,596,80,22.8,139276
2023-07-12 07:10,6.6,596,79,22.7,139276
2023-07-12 08:10,6.9,595,82,22.7,139276
2023-07-12 09:10,7,595,83,22.7,139276
2023-07-12 10:10,6.9,594,82,22.7,139276
2023-07-12 11:10,7,593,83,22.7,139276
2023-07-12 12:10,7.1,590,84,22.7,139276
2023-07-12 13:10,7,587,83,22.7,139276
2023-07-12 14:10,6.8,570,81,22.7,139276
2023-07-12 15:10,6.9,563,83,22.8,139276
2023-07-12 16:10,6.6,573,79,22.9,139276
2023-07-12 17:10,6.1,598,73,23,139276
2023-07-12 18:10,5.9,613,70,23,139276
2023-07-12 19:10,5.6,624,67,23,139276
2023-07-12 20:10,5.5,630,65,23,139276
2023-07-12 21:10,5.3,639,64,22.9,139276
2023-07-12 22:10,5.2,648,62,22.8,139276
2023-07-12 23:10,5.1,651,61,22.8,139276
2023-07-13 00:10,5.1,651,60,22.8,139276
2023-07-13 01:10,4.9,649,58,22.8,139276
2023-07-13 02:10,3,659,36,22.7,139276
2023-07-13 03:10,0.4,658,5,22.5,139276
2023-07-13 04:10,0.1,615,1,22.2,139276
2023-07-13 05:10,0.3,578,4,22,139276
2023-07-13 06:10,1.3,539,15,21.9,139276
2023-07-13 07:10,1.8,518,21,21.9,139276
2023-07-13 08:10,1.9,511,22,21.8,139276
2023-07-13 09:10,1.9,507,23,21.8,139276
2023-07-13 10:10,1.9,503,22,21.8,139276
2023-07-13 11:10,1.5,501,18,21.8,139276
2023-07-13 12:10,1.2,508,15,21.9,139276
2023-07-13 13:10,0.6,526,8,21.9,139276
2023-07-13 14:10,0.8,531,9,22.2,139276
2023-07-13 15:10,0.5,540,6,22.3,139276
2023-07-13 16:10,0.5,542,6,22.4,139276
2023-07-13 17:10,0.6,541,7,22.7,139276
2023-07-13 18:10,0.6,540,7,22.6,139276
2023-07-13 19:10,0.5,540,6,22.5,139276
2023-07-13 20:10,0.3,539,4,22.4,139276
2023-07-13 21:10,0.7,537,8,22.3,139276
2023-07-13 22:10,0.9,536,11,22.3,139276
2023-07-13 23:10,1.1,535,13,22.2,139276
2023-07-14 00:10,1.2,534,14,22.2,139276
2023-07-14 01:10,1.6,530,19,22.2,139276
2023-07-14 02:10,1.8,529,21,22.2,139276
2023-07-14 03:10,2,524,24,22.1,139276
2023-07-14 04:10,2.2,519,26,22.2,139276
2023-07-14 05:10,2.1,517,25,22.2,139276
2023-07-14 06:10,2.1,515,25,22.2,139276
2023-07-14 07:10,2.3,512,26,22.2,139276
2023-07-14 08:10,2.5,509,29,22.2,139276
2023-07-14 09:10,2.7,506,31,22.3,139276
2023-07-14 10:10,2.8,503,33,22.3,139276
2023-07-14 11:10,3.2,501,37,22.5,139276
2023-07-14 12:10,3.2,499,37,22.7,139276
2023-07-14 13:10,3.3,492,40,22.9,139276
2023-07-14 14:10,3.8,495,46,23.4,139276
2023-07-14 15:10,4.1,501,49,23.2,139276
2023-07-14 16:10,4.5,521,54,23.4,139276
2023-07-14 17:10,4.5,576,54,23,139276
2023-07-14 18:10,4.5,589,54,23.1,139276
2023-07-14 19:10,4.5,606,54,23.1,139276
2023-07-14 20:10,4.5,625,53,23,139276
2023-07-14 21:10,4.3,648,52,22.9,139276
2023-07-14 22:10,4.6,630,54,22.9,139276
2023-07-14 23:10,4.2,649,50,22.8,139276
2023-07-15 00:10,4,649,48,22.7,139276
2023-07-15 01:10,3.8,645,45,22.6,139276
2023-07-15 02:10,3.6,640,43,22.5,139276
2023-07-15 03:10,3.7,632,44,22.5,139276
2023-07-15 04:10,3.9,629,46,22.5,139276
2023-07-15 05:10,4,626,48,22.4,139276
2023-07-15 06:10,4,626,48,22.4,139276
2023-07-15 07:10,4,626,48,22.4,139276
2023-07-15 08:10,4,626,47,22.4,139276
2023-07-15 09:10,4.1,626,49,22.4,139276
2023-07-15 10:10,3.6,627,43,22.4,139276
2023-07-15 11:10,3.9,627,47,22.7,139276
2023-07-15 12:10,4.5,627,54,23.1,139276
2023-07-15 13:10,4.5,628,54,23.1,139276
2023-07-15 14:10,4.3,629,52,23.4,139276
2023-07-15 15:10,4.8,624,58,23.6,139276
2023-07-15 16:10,4.9,621,59,23.6,139276
2023-07-15 17:10,4.7,619,57,23.7,139276
2023-07-15 18:10,4.3,617,52,23.7,139276
2023-07-15 19:10,4.7,615,57,24,139276
2023-07-15 20:10,4.3,615,52,23.8,139276
2023-07-15 21:10,3.9,615,47,23.7,139276
2023-07-15 22:10,3.2,619,38,23.6,139276
2023-07-15 23:10,2.6,623,31,23.4,139276
2023-07-16 00:10,1.4,631,16,23.1,139276
2023-07-16 01:10,0.8,636,9,23.1,139276
2023-07-16 02:10,0.7,637,9,23.1,139276
2023-07-16 03:10,0.5,637,6,23,139276
2023-07-16 04:10,0.3,636,4,23,139276
2023-07-16 05:10,0.2,634,3,22.9,139276
2023-07-16 06:10,0.2,625,3,22.9,139276
2023-07-16 07:10,0.3,612,4,22.8,139276
2023-07-16 08:10,0.3,605,4,22.8,139276
2023-07-16 09:10,0.4,598,5,22.9,139276
2023-07-16 10:10,0.4,596,5,22.9,139276
2023-07-16 11:10,0.6,593,8,23,139276
2023-07-16 12:10,1.1,579,14,23.2,139276
2023-07-16 13:10,1.6,582,19,23.6,139276
2023-07-16 14:10,1.6,572,19,23.5,139276
2023-07-16 15:10,2,567,24,23.5,139276
2023-07-16 16:10,2,568,24,23.5,139276
2023-07-16 17:10,2.5,559,31,23.7,139276
2023-07-16 18:10,3.3,552,40,23.7,139276
2023-07-16 19:10,3.7,550,45,23.7,139276
2023-07-16 20:10,3.9,548,47,23.7,139276
2023-07-16 21:10,3.8,548,46,23.6,139276
2023-07-16 22:10,3.9,548,47,23.5,139276
2023-07-16 23:10,3.7,550,45,23.5,139276
2023-07-17 00:10,3.7,551,45,23.5,139276
2023-07-17 01:10,3.8,553,46,23.4,139276
2023-07-17 02:10,3.9,556,47,23.4,139276
2023-07-17 03:10,3.9,560,46,23.3,139276
2023-07-17 04:10,3.8,565,46,23.3,139276
2023-07-17 05:10,3.9,570,46,23.2,139276
2023-07-17 06:10,3.8,573,45,23.2,139276
2023-07-17 07:10,3.8,578,45,23.2,139276
2023-07-17 08:10,3.7,579,45,23.2,139276
2023-07-17 09:10,3.9,578,46,23.2,139276
2023-07-17 10:10,3.9,576,46,23.3,139276
2023-07-17 11:10,4,572,48,23.4,139276
2023-07-17 12:10,4.3,567,52,23.6,139276
2023-07-17 13:10,4.5,562,54,23.8,139276
2023-07-17 14:10,4.5,543,55,23.9,139276
2023-07-17 15:10,4.8,546,58,24.2,139276
2023-07-17 16:10,4.9,537,60,24.3,139276
2023-07-17 17:10,4.6,534,55,24,139276
2023-07-17 18:10,4.8,535,58,24.1,139276
2023-07-17 19:10,5.2,539,63,24,139276
2023-07-17 20:10,4.7,540,57,23.9,139276
2023-07-17 21:10,5,546,61,23.9,139276
2023-07-17 22:10,5.1,550,61,23.9,139276
2023-07-17 23:10,4.9,552,60,23.8,139276
2023-07-18 00:10,4.8,556,58,23.7,139276
2023-07-18 01:10,4.5,559,54,23.7,139276
2023-07-18 02:10,4.4,563,53,23.6,139276
2023-07-18 03:10,4.3,565,52,23.6,139276
2023-07-18 04:10,4.1,568,50,23.5,139276
2023-07-18 05:10,3.9,571,47,23.4,139276
2023-07-18 06:10,3.7,573,45,23.4,139276
2023-07-18 07:10,3.6,574,43,23.4,139276
2023-07-18 08:10,3.6,575,43,23.3,139276
2023-07-18 09:10,3.9,578,47,23.5,139276
2023-07-18 10:10,4.2,580,51,23.7,139276
2023-07-18 11:10,4.1,580,50,23.7,139276
2023-07-18 12:10,4.5,578,54,23.9,139276
2023-07-18 13:10,4.6,578,56,24.1,139276
2023-07-18 14:10,4.8,578,59,24.2,139276
2023-07-18 15:10,5,577,61,24.3,139276
2023-07-18 16:10,4.8,577,58,24,139276
2023-07-18 17:10,4.8,578,58,24,139276
2023-07-18 18:10,4.8,580,59,24,139276
2023-07-18 19:10,5,586,61,24,139276
2023-07-18 20:10,4.8,587,58,24,139276
2023-07-18 21:10,4.8,589,59,23.9,139276
2023-07-18 22:10,4.8,592,58,23.8,139276
2023-07-18 23:10,4.8,596,58,23.7,139276
2023-07-19 00:10,4.8,600,58,23.6,139276
2023-07-19 01:10,4.7,604,57,23.6,139276
2023-07-19 02:10,4.6,607,55,23.5,139276
2023-07-19 03:10,4.4,610,53,23.5,139276
2023-07-19 04:10,4.3,612,51,23.4,139276
2023-07-19 05:10,4,616,49,23.4,139276
2023-07-19 06:10,3.8,619,46,23.3,139276
2023-07-19 07:10,3.7,622,44,23.3,139276
2023-07-19 08:10,3.8,624,45,23.4,139276
2023-07-19 09:10,3.8,623,46,23.5,139276
2023-07-19 10:10,4,620,48,23.8,139276
2023-07-19 11:10,4.3,616,52,24.2,139276
2023-07-19 12:10,5.1,621,62,24.4,139276
2023-07-19 13:10,5,606,61,24.8,139276
2023-07-19 14:10,5.3,597,65,24.6,139276
2023-07-19 15:10,5.2,593,65,25,139276
2023-07-19 16:10,5.1,581,63,24.7,139276
2023-07-19 17:10,4.3,578,52,24.6,139276
2023-07-19 18:10,4.6,576,56,24.8,139276
2023-07-19 19:10,5.4,572,66,24.7,139276
2023-07-19 20:10,5.1,572,62,24.7,139276
2023-07-19 21:10,5.2,568,64,24.6,139276
2023-07-19 22:10,4.8,566,59,24.5,139276
2023-07-19 23:10,4.3,567,53,24.4,139276
2023-07-20 00:10,4.4,565,53,24.4,139276
2023-07-20 01:10,4.1,565,50,24.3,139276
2023-07-20 02:10,4.1,564,50,24.3,139276
2023-07-20 03:10,4.2,564,51,24.2,139276
2023-07-20 04:10,4.4,560,53,24.1,139276
2023-07-20 05:10,4.3,559,52,24.1,139276
2023-07-20 06:10,4,558,48,24,139276
2023-07-20 07:10,4,557,49,24,139276
2023-07-20 08:10,4.2,557,51,23.9,139276
2023-07-20 09:10,4.3,557,52,24,139276
2023-07-20 10:10,4.8,560,58,24.2,139276
2023-07-20 11:10,4.7,559,57,24.1,139276
2023-07-20 12:10,5,562,61,24.3,139276
2023-07-20 13:10,5.2,561,63,24.4,139276
2023-07-20 14:10,4.6,560,57,24.6,139276
2023-07-20 15:10,3.2,560,40,24.5,139276
2023-07-20 16:10,2.5,559,31,24.6,139276
2023-07-20 17:10,1.9,557,23,24.7,139276
2023-07-20 18:10,2.4,557,30,24.7,139276
2023-07-20 19:10,3.7,551,46,24.6,139276
2023-07-20 20:10,3.9,549,48,24.6,139276
2023-07-20 21:10,3.9,546,48,24.5,139276
2023-07-20 22:10,4.1,546,50,24.5,139276
2023-07-20 23:10,4.1,544,50,24.4,139276
2023-07-21 00:10,4.1,541,50,24.3,139276
2023-07-21 01:10,3.8,538,47,24.3,139276
2023-07-21 02:10,2.7,536,33,24.2,139276
2023-07-21 03:10,2.7,538,32,24.1,139276
2023-07-21 04:10,2.8,539,34,24.1,139276
2023-07-21 05:10,2.9,541,35,24,139276
2023-07-21 06:10,3.1,542,37,23.9,139276
2023-07-21 07:10,3.4,546,41,23.8,139276
2023-07-21 08:10,2.2,547,27,23.8,139276
2023-07-21 09:10,1.4,550,17,23.9,139276
2023-07-21 10:10,1.4,554,17,24,139276
2023-07-21 11:10,1.7,557,21,24.3,139276
2023-07-21 12:10,0.8,562,9,24.7,139276
2023-07-21 13:10,1.6,565,19,24.8,139276
2023-07-21 14:10,1.8,564,22,24.4,139276
2023-07-21 15:10,2.3,566,29,24.9,139276
2023-07-21 16:10,3.9,566,48,25,139276
2023-07-21 17:10,4.3,562,53,24.7,139276
2023-07-21 18:10,5.2,563,64,24.8,139276
2023-07-21 19:10,5,561,62,24.7,139276
2023-07-21 20:10,5.1,560,63,24.6,139276
2023-07-21 21:10,4.6,559,57,24.5,139276
2023-07-21 22:10,4.5,561,55,24.4,139276
2023-07-21 23:10,4.4,559,54,24.3,139276
2023-07-22 00:10,4.2,554,51,24.3,139276
2023-07-22 01:10,3.8,552,46,24.2,139276
2023-07-22 02:10,3.8,547,46,24.1,139276
2023-07-22 03:10,3.8,542,47,24.1,139276
2023-07-22 04:10,3.7,542,45,24,139276
2023-07-22 05:10,3.6,541,43,24,139276
2023-07-22 06:10,3.5,542,42,23.9,139276
2023-07-22 07:10,3.3,540,40,23.9,139276
2023-07-22 08:10,3.4,539,41,23.9,139276
2023-07-22 09:10,3.3,538,40,24,139276
2023-07-22 10:10,3.5,538,42,24,139276
2023-07-22 11:10,3.2,540,38,24,139276
2023-07-22 12:10,4.3,544,53,24.6,139276
2023-07-22 13:10,4.4,543,54,24.8,139276
2023-07-22 14:10,5.1,546,63,25.1,139276
2023-07-22 15:10,5.6,545,70,25.3,139276
2023-07-22 16:10,5.5,541,67,24.8,139276
2023-07-22 17:10,6,541,74,25.1,139276
2023-07-22 18:10,6.3,537,77,24.9,139276
2023-07-22 19:10,5.8,534,71,24.7,139276
2023-07-22 20:10,5.6,531,68,24.6,139276
2023-07-22 21:10,5.6,529,68,24.5,139276
2023-07-22 22:10,5.7,525,70,24.4,139276
2023-07-22 23:10,5.4,526,66,24.4,139276
2023-07-23 00:10,5.1,524,62,24.3,139276
2023-07-23 01:10,5.1,524,63,24.2,139276
2023-07-23 02:10,5,527,60,24.1,139276
2023-07-23 03:10,4.9,530,60,24,139276
2023-07-23 04:10,4.8,537,59,24,139276
2023-07-23 05:10,4.7,538,57,24,139276
2023-07-23 06:10,4.8,540,58,24,139276
2023-07-23 07:10,4.8,541,59,23.9,139276
2023-07-23 08:10,4.9,545,59,24,139276
2023-07-23 09:10,5,548,61,24.1,139276
2023-07-23 10:10,5.1,543,63,24.4,139276
2023-07-23 11:10,4.6,545,56,24.3,139276
2023-07-23 12:10,4.8,543,58,24.5,139276
2023-07-23 13:10,5.2,542,64,24.6,139276
2023-07-23 14:10,5.7,541,70,24.6,139276
2023-07-23 15:10,6.5,541,80,25.2,139276
2023-07-23 16:10,5.8,539,72,25,139276
2023-07-23 17:10,5.7,537,71,25.1,139276
2023-07-23 18:10,6,536,74,25.3,139276
2023-07-23 19:10,5.4,536,67,25.1,139276
2023-07-23 20:10,5.4,535,67,25.1,139276
2023-07-23 21:10,5.3,534,65,25,139276
2023-07-23 22:10,5,532,62,24.9,139276
2023-07-23 23:10,5.1,532,63,24.8,139276
2023-07-24 00:10,5.7,529,70,24.7,139276
2023-07-24 01:10,6,530,74,24.8,139276
2023-07-24 02:10,6,530,74,24.8,139276
2023-07-24 03:10,5.9,529,73,24.8,139276
2023-07-24 04:10,5.8,530,72,24.7,139276
2023-07-24 05:10,5.7,530,69,24.7,139276
2023-07-24 06:10,5.5,531,68,24.6,139276
2023-07-24 07:10,5.5,533,67,24.6,139276
2023-07-24 08:10,5.6,534,68,24.6,139276
2023-07-24 09:10,5.5,537,68,24.6,139276
2023-07-24 10:10,5.6,539,69,24.6,139276
2023-07-24 11:10,5.6,541,69,24.6,139276
2023-07-24 12:10,6,540,73,24.8,139276
2023-07-24 13:10,6.7,544,83,25.1,139276
2023-07-24 14:10,7.5,540,92,25.1,139276
2023-07-24 15:10,6.6,539,81,24.8,139276
2023-07-24 16:10,7.7,540,95,25.1,139276
2023-07-24 17:10,9.2,545,114,25.3,139276
2023-07-24 18:10,8.8,545,109,25.2,139276
2023-07-24 19:10,8.5,547,105,25.1,139276
2023-07-24 20:10,7.3,551,91,24.9,139276
2023-07-24 21:10,7.3,559,90,24.8,139276
2023-07-24 22:10,7.3,564,89,24.7,139276
2023-07-24 23:10,7.1,571,88,24.6,139276
2023-07-25 00:10,6.8,575,83,24.5,139276
2023-07-25 01:10,6.3,577,77,24.4,139276
2023-07-25 02:10,6.3,581,77,24.4,139276
2023-07-25 03:10,6,583,74,24.3,139276
2023-07-25 04:10,5.8,591,71,24.3,139276
2023-07-25 05:10,5.7,593,70,24.2,139276
2023-07-25 06:10,5.6,598,68,24.1,139276
2023-07-25 07:10,5.5,601,67,24.1,139276
2023-07-25 08:10,5.5,614,67,24.1,139276
2023-07-25 09:10,5.7,617,70,24.1,139276
2023-07-25 10:10,5.8,633,71,24.1,139276
2023-07-25 11:10,6.1,634,74,24.3,139276
2023-07-25 12:10,6.5,631,80,24.5,139276
2023-07-25 13:10,7.2,632,88,24.8,139276
2023-07-25 14:10,7,620,86,24.5,139276
2023-07-25 15:10,8.4,617,104,25,139276
2023-07-25 16:10,7.5,607,92,24.9,139276
2023-07-25 17:10,8.5,601,105,24.8,139276
2023-07-25 18:10,7.9,597,97,24.7,139276
2023-07-25 19:10,10,590,125,25.5,139276
2023-07-25 20:10,9,578,112,25.1,139276
2023-07-25 21:10,9.1,572,113,25.1,139276
2023-07-25 22:10,8.8,565,109,25,139276
2023-07-25 23:10,8.5,554,105,24.9,139276
2023-07-26 00:10,8.2,548,101,24.8,139276
2023-07-26 01:10,7.6,542,94,24.7,139276
2023-07-26 02:10,7.2,538,89,24.6,139276
2023-07-26 03:10,6.9,530,85,24.6,139276
2023-07-26 04:10,6.7,517,82,24.5,139276
2023-07-26 05:10,6.3,528,77,24.5,139276
2023-07-26 06:10,6.2,520,76,24.4,139276
2023-07-26 07:10,6,530,73,24.4,139276
2023-07-26 08:10,5.6,516,68,24.4,139276
2023-07-26 09:10,5.8,523,71,24.4,139276
2023-07-26 10:10,6,524,73,24.4,139276
2023-07-26 11:10,6,526,73,24.4,139276
2023-07-26 12:10,6.1,526,75,24.6,139276
2023-07-26 13:10,6.1,515,75,24.5,139276
2023-07-26 14:10,6.4,514,78,24.5,139276
2023-07-26 15:10,6.6,519,82,24.7,139276
2023-07-26 16:10,7.4,521,91,25.1,139276
2023-07-26 17:10,7.3,524,91,25.1,139276
2023-07-26 18:10,7.4,522,91,25.1,139276
2023-07-26 19:10,7.4,521,92,25.1,139276
2023-07-26 20:10,7.4,526,91,25,139276
2023-07-26 21:10,7.3,535,90,25,139276
2023-07-26 22:10,7.2,539,89,25,139276
2023-07-26 23:10,7.1,539,88,24.9,139276
2023-07-27 00:10,6.6,537,82,24.9,139276
2023-07-27 01:10,6.1,539,75,24.8,139276
2023-07-27 02:10,6.1,538,75,24.8,139276
2023-07-27 03:10,5.9,540,73,24.8,139276
2023-07-27 04:10,5.7,542,70,24.8,139276
2023-07-27 05:10,5.5,540,67,24.7,139276
2023-07-27 06:10,5.3,542,65,24.7,139276
2023-07-27 07:10,5.1,548,62,24.6,139276
