Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-10 08:00,6.554,,75.282822,22.223,139272
2023-07-10 09:00,6.422,,73.766598,22.223,139272
2023-07-10 10:00,6.043,,69.357248,22.181,139272
2023-07-10 11:00,5.657,,64.864675,22.131,139272
2023-07-10 12:00,5.253,,60.174426,22.081,139272
2023-07-10 13:00,4.715,,53.967872,22.039,139272
2023-07-10 14:00,6.192,,70.895435,22.055,139272
2023-07-10 15:00,6.525,,74.745503,22.081,139272
2023-07-10 16:00,6.495,,74.544982,22.181,139272
2023-07-10 17:00,6.104,,70.158287,22.256,139272
2023-07-10 18:00,6.701,,77.206308,22.382,139272
2023-07-10 19:00,6.958,,80.205737,22.407,139272
2023-07-10 20:00,7.294,,84.19956,22.482,139272
2023-07-10 21:00,7.433,,85.886156,22.532,139272
2023-07-10 22:00,7.816,,90.717228,22.767,139272
2023-07-10 23:00,7.807,,90.540331,22.725,139272
2023-07-11 00:00,7.774,,90.329381,22.825,139272
2023-07-11 01:00,7.839,,91.157407,22.867,139272
2023-07-11 02:00,7.746,,90.062241,22.859,139272
2023-07-11 03:00,7.745,,90.050614,22.859,139272
2023-07-11 04:00,7.699,,89.529388,22.867,139272
2023-07-11 05:00,7.675,,89.335127,22.917,139272
2023-07-11 06:00,7.498,,87.357777,22.967,139272
2023-07-11 07:00,7.367,,85.81849,22.959,139272
2023-07-11 08:00,7.064,,82.249784,22.934,139272
2023-07-11 09:00,7.156,,83.281438,22.909,139272
2023-07-11 10:00,7.018,,81.636612,22.884,139272
2023-07-11 11:00,6.847,,79.621733,22.867,139272
2023-07-11 12:00,6.866,,79.842678,22.867,139272
2023-07-11 13:00,7.024,,81.745223,22.909,139272
2023-07-11 14:00,7.048,,82.037,22.917,139272
2023-07-11 15:00,6.925,,80.619088,22.926,139272
2023-07-11 16:00,7.025,,81.795687,22.934,139272
2023-07-11 17:00,7.069,,82.359579,22.967,139272
2023-07-11 18:00,7.127,,83.010113,22.951,139272
2023-07-11 19:00,7.156,,83.267201,22.9,139272
2023-07-11 20:00,7.281,,84.776427,22.934,139272
2023-07-11 21:00,7.404,,86.262601,22.967,139272
2023-07-11 22:00,7.345,,85.575203,22.967,139272
2023-07-11 23:00,7.368,,85.802445,22.942,139272
2023-07-12 00:00,7.536,,87.745523,22.934,139272
2023-07-12 01:00,7.416,,86.307314,22.909,139272
2023-07-12 02:00,7.248,,84.352133,22.909,139272
2023-07-12 03:00,7.009,,81.517977,22.875,139272
2023-07-12 04:00,6.982,,81.333609,22.959,139272
2023-07-12 05:00,6.752,,78.717037,23.001,139272
2023-07-12 06:00,6.853,,79.932417,23.026,139272
2023-07-12 07:00,6.742,,78.786869,23.126,139272
2023-07-12 08:00,6.534,,76.393775,23.152,139272
2023-07-12 09:00,5.98,,69.882153,23.126,139272
2023-07-12 10:00,5.509,,64.184315,22.967,139272
2023-07-12 11:00,5.346,,62.255683,22.942,139272
2023-07-12 12:00,5.116,,59.529765,22.9,139272
2023-07-12 13:00,4.97,,57.813332,22.884,139272
2023-07-12 14:00,4.845,,56.37641,22.9,139272
2023-07-12 15:00,5.615,,65.368401,22.926,139272
2023-07-12 16:00,5.772,,67.291874,23.001,139272
2023-07-12 17:00,5.786,,67.519074,23.051,139272
2023-07-12 18:00,5.824,,67.898107,23.001,139272
2023-07-12 19:00,5.801,,67.511965,22.909,139272
2023-07-12 20:00,5.938,,69.084054,22.892,139272
2023-07-12 21:00,5.94,,69.172981,22.942,139272
2023-07-12 22:00,5.831,,67.666522,22.758,139272
2023-07-12 23:00,5.633,,65.347652,22.741,139272
2023-07-13 00:00,5.321,,61.709376,22.725,139272
2023-07-13 01:00,5.931,,68.771954,22.716,139272
2023-07-13 02:00,6.212,,71.904027,22.624,139272
2023-07-13 03:00,6.002,,69.363291,22.541,139272
2023-07-13 04:00,6.208,,71.67409,22.49,139272
2023-07-13 05:00,6.03,,69.575089,22.457,139272
2023-07-13 06:00,5.832,,67.194029,22.382,139272
2023-07-13 07:00,5.732,,65.945783,22.306,139272
2023-07-13 08:00,5.837,,67.057263,22.231,139272
2023-07-13 09:00,6.55,,75.14014,22.156,139272
2023-07-13 10:00,6.709,,76.839966,22.072,139272
2023-07-13 11:00,6.379,,72.966234,22.005,139272
2023-07-13 12:00,6.628,,75.716619,21.938,139272
2023-07-13 13:00,5.384,,61.416565,21.863,139272
2023-07-13 14:00,4.019,,45.786415,21.796,139272
2023-07-13 15:00,6.349,,72.156292,21.671,139272
2023-07-13 16:00,6.089,,69.145144,21.629,139272
2023-07-13 17:00,5.922,,67.194034,21.587,139272
2023-07-13 18:00,4.926,,55.86583,21.562,139272
2023-07-13 19:00,4.579,,51.913382,21.545,139272
2023-07-13 20:00,3.918,,44.484923,21.621,139272
2023-07-13 21:00,4.803,,54.541653,21.629,139272
2023-07-13 22:00,5.467,,62.212961,21.738,139272
2023-07-13 23:00,4.877,,55.579419,21.813,139272
2023-07-14 00:00,5.463,,62.186676,21.754,139272
2023-07-14 01:00,4.675,,53.208448,21.746,139272
2023-07-14 02:00,4.448,,50.617021,21.738,139272
2023-07-14 03:00,4.945,,56.290154,21.754,139272
2023-07-14 04:00,4.958,,56.429409,21.746,139272
2023-07-14 05:00,4.729,,53.814724,21.738,139272
2023-07-14 06:00,4.383,,49.877339,21.738,139272
2023-07-14 07:00,5.43,,61.762043,21.713,139272
2023-07-14 08:00,5.043,,57.322496,21.679,139272
2023-07-14 09:00,5.262,,59.7632,21.637,139272
2023-07-14 10:00,4.968,,56.40661,21.621,139272
2023-07-14 11:00,4.712,,53.474082,21.596,139272
2023-07-14 12:00,5.641,,63.984577,21.57,139272
2023-07-14 13:00,5.389,,61.136863,21.579,139272
2023-07-14 14:00,5.128,,58.156714,21.562,139272
2023-07-14 15:00,5.829,,66.1606,21.604,139272
2023-07-14 16:00,5.695,,64.870201,21.788,139272
2023-07-14 17:00,5.766,,65.91252,21.972,139272
2023-07-14 18:00,5.776,,66.090444,22.022,139272
2023-07-14 19:00,5.869,,67.543951,22.323,139272
2023-07-14 20:00,5.768,,65.903625,21.947,139272
2023-07-14 21:00,5.801,,66.398224,22.039,139272
2023-07-14 22:00,5.802,,66.527283,22.131,139272
2023-07-14 23:00,5.906,,67.83954,22.223,139272
2023-07-15 00:00,5.9,,67.93325,22.348,139272
2023-07-15 01:00,5.983,,68.911356,22.365,139272
2023-07-15 02:00,5.472,,63.065564,22.398,139272
2023-07-15 03:00,6.049,,69.694219,22.382,139272
2023-07-15 04:00,5.903,,68.055039,22.415,139272
2023-07-15 05:00,6.011,,69.444745,22.524,139272
2023-07-15 06:00,5.872,,67.914067,22.582,139272
2023-07-15 07:00,5.478,,63.428526,22.641,139272
2023-07-15 08:00,5.299,,61.414439,22.691,139272
2023-07-15 09:00,5.37,,62.25748,22.708,139272
2023-07-15 10:00,5.258,,60.959,22.708,139272
2023-07-15 11:00,5.507,,63.794714,22.666,139272
2023-07-15 12:00,5.191,,60.096247,22.633,139272
2023-07-15 13:00,4.865,,56.339332,22.649,139272
2023-07-15 14:00,4.906,,56.841221,22.674,139272
2023-07-15 15:00,5.292,,61.373054,22.725,139272
2023-07-15 16:00,5.417,,63.153168,23.001,139272
2023-07-15 17:00,5.583,,64.974884,22.909,139272
2023-07-15 18:00,5.638,,65.489117,22.808,139272
2023-07-15 19:00,6.033,,71.061279,23.545,139272
2023-07-15 20:00,5.901,,69.375724,23.445,139272
2023-07-15 21:00,5.877,,68.613488,23.076,139272
2023-07-15 22:00,5.956,,69.646498,23.16,139272
2023-07-15 23:00,5.875,,68.709725,23.168,139272
2023-07-16 00:00,5.898,,69.033539,23.21,139272
2023-07-16 01:00,5.735,,67.072387,23.168,139272
2023-07-16 02:00,5.834,,68.209563,23.152,139272
2023-07-16 03:00,5.742,,67.144089,23.16,139272
2023-07-16 04:00,5.737,,67.085621,23.16,139272
2023-07-16 05:00,5.817,,68.097056,23.219,139272
2023-07-16 06:00,5.908,,69.227743,23.269,139272
2023-07-16 07:00,6.06,,71.065174,23.311,139272
2023-07-16 08:00,5.47,,64.155977,23.319,139272
2023-07-16 09:00,5.455,,63.919658,23.269,139272
2023-07-16 10:00,4.661,,54.520948,23.177,139272
2023-07-16 11:00,4.929,,57.60019,23.126,139272
2023-07-16 12:00,4.6,,53.696479,23.068,139272
2023-07-16 13:00,3.616,,42.156517,23.001,139272
2023-07-16 14:00,2.843,,33.133941,22.984,139272
2023-07-16 15:00,4.638,,54.045689,22.976,139272
2023-07-16 16:00,5.567,,64.984412,23.068,139272
2023-07-16 17:00,5.813,,68.092692,23.252,139272
2023-07-16 18:00,5.853,,68.712875,23.369,139272
2023-07-16 19:00,5.696,,66.90127,23.394,139272
2023-07-16 20:00,5.795,,68.1077,23.428,139272
2023-07-16 21:00,5.796,,68.20549,23.495,139272
2023-07-16 22:00,5.716,,67.264075,23.495,139272
2023-07-16 23:00,5.71,,67.17196,23.478,139272
2023-07-17 00:00,5.395,,63.416126,23.436,139272
2023-07-17 01:00,5.465,,64.198999,23.403,139272
2023-07-17 02:00,5.472,,64.209727,23.344,139272
2023-07-17 03:00,5.38,,63.070613,23.294,139272
2023-07-17 04:00,5.394,,63.154733,23.227,139272
2023-07-17 05:00,5.269,,61.593242,23.143,139272
2023-07-17 06:00,5.312,,62.027736,23.085,139272
2023-07-17 07:00,4.883,,56.917901,22.992,139272
2023-07-17 08:00,4.515,,52.562481,22.926,139272
2023-07-17 09:00,4.921,,57.216149,22.859,139272
2023-07-17 10:00,4.977,,57.821061,22.817,139272
2023-07-17 11:00,4.662,,54.143987,22.8,139272
2023-07-17 12:00,4.689,,54.439949,22.783,139272
2023-07-17 13:00,4.389,,50.965635,22.792,139272
2023-07-17 14:00,4.496,,52.240918,22.825,139272
2023-07-17 15:00,5.261,,61.158842,22.85,139272
2023-07-17 16:00,5.192,,60.42443,22.909,139272
2023-07-17 17:00,5.317,,61.917969,22.942,139272
2023-07-17 18:00,5.371,,62.606195,22.992,139272
2023-07-17 19:00,5.225,,61.156365,23.21,139272
2023-07-17 20:00,5.394,,63.294457,23.344,139272
2023-07-17 21:00,5.492,,64.455357,23.353,139272
2023-07-17 22:00,5.626,,66.28852,23.562,139272
2023-07-17 23:00,5.601,,65.879766,23.47,139272
2023-07-18 00:00,5.41,,63.633196,23.47,139272
2023-07-18 01:00,5.434,,63.895021,23.453,139272
2023-07-18 02:00,5.194,,61.053449,23.436,139272
2023-07-18 03:00,4.894,,57.527066,23.436,139272
2023-07-18 04:00,4.987,,58.611406,23.428,139272
2023-07-18 05:00,4.572,,53.683343,23.378,139272
2023-07-18 06:00,4.187,,49.139582,23.353,139272
2023-07-18 07:00,4.368,,51.206773,23.294,139272
2023-07-18 08:00,4.496,,52.682453,23.269,139272
2023-07-18 09:00,5.212,,61.06189,23.26,139272
2023-07-18 10:00,5.273,,61.825575,23.302,139272
2023-07-18 11:00,5.187,,60.836755,23.319,139272
2023-07-18 12:00,5.413,,63.528196,23.353,139272
2023-07-18 13:00,5.216,,61.205763,23.344,139272
2023-07-18 14:00,5.393,,63.282722,23.344,139272
2023-07-18 15:00,5.52,,64.77297,23.344,139272
2023-07-18 16:00,5.633,,66.130126,23.369,139272
2023-07-18 17:00,5.68,,66.797649,23.461,139272
2023-07-18 18:00,5.568,,65.543433,23.512,139272
2023-07-18 19:00,5.611,,66.080692,23.537,139272
2023-07-18 20:00,5.422,,63.714282,23.42,139272
2023-07-18 21:00,5.838,,68.808415,23.579,139272
2023-07-18 22:00,5.599,,66.084584,23.654,139272
2023-07-18 23:00,5.383,,63.47548,23.604,139272
2023-07-19 00:00,6.245,,73.674659,23.629,139272
2023-07-19 01:00,6.26,,73.782233,23.579,139272
2023-07-19 02:00,5.51,,64.870457,23.52,139272
2023-07-19 03:00,5.75,,67.696031,23.52,139272
2023-07-19 04:00,5.841,,68.724681,23.487,139272
2023-07-19 05:00,5.786,,68.03397,23.453,139272
2023-07-19 06:00,5.494,,64.570095,23.428,139272
2023-07-19 07:00,5.023,,58.978878,23.378,139272
2023-07-19 08:00,5.499,,64.547254,23.361,139272
2023-07-19 09:00,5.599,,65.690055,23.336,139272
2023-07-19 10:00,5.657,,66.38056,23.344,139272
2023-07-19 11:00,5.478,,64.29105,23.353,139272
2023-07-19 12:00,5.426,,63.699993,23.369,139272
2023-07-19 13:00,5.247,,61.579982,23.353,139272
2023-07-19 14:00,5.105,,59.922482,23.361,139272
2023-07-19 15:00,5.472,,64.189127,23.327,139272
2023-07-19 16:00,5.741,,67.429809,23.394,139272
2023-07-19 17:00,5.59,,65.615411,23.361,139272
2023-07-19 18:00,5.936,,69.754331,23.42,139272
2023-07-19 19:00,6.429,,76.203323,23.88,139272
2023-07-19 20:00,6.212,,73.469946,23.763,139272
2023-07-19 21:00,6.345,,74.924741,23.679,139272
2023-07-19 22:00,6.365,,75.444727,23.88,139272
2023-07-19 23:00,6.498,,77.034164,23.889,139272
2023-07-20 00:00,6.24,,73.801104,23.763,139272
2023-07-20 01:00,6.27,,74.073867,23.704,139272
2023-07-20 02:00,6.12,,72.233909,23.654,139272
2023-07-20 03:00,5.906,,69.620356,23.587,139272
2023-07-20 04:00,5.903,,69.584992,23.587,139272
2023-07-20 05:00,5.842,,68.843906,23.57,139272
2023-07-20 06:00,5.858,,68.999995,23.545,139272
2023-07-20 07:00,5.727,,67.415094,23.512,139272
2023-07-20 08:00,5.385,,63.368972,23.495,139272
2023-07-20 09:00,5.796,,68.195215,23.487,139272
2023-07-20 10:00,5.886,,69.199375,23.445,139272
2023-07-20 11:00,5.73,,67.343765,23.428,139272
2023-07-20 12:00,5.793,,68.126546,23.461,139272
2023-07-20 13:00,5.794,,68.192225,23.503,139272
2023-07-20 14:00,5.75,,67.77122,23.579,139272
2023-07-20 15:00,5.662,,66.744067,23.587,139272
2023-07-20 16:00,6.067,,71.765783,23.771,139272
2023-07-20 17:00,6.01,,71.159539,23.822,139272
2023-07-20 18:00,6.14,,72.915447,23.981,139272
2023-07-20 19:00,6.003,,71.209879,23.922,139272
2023-07-20 20:00,6.151,,73.092513,24.015,139272
2023-07-20 21:00,6.189,,73.704901,24.132,139272
2023-07-20 22:00,6.448,,77.150516,24.384,139272
2023-07-20 23:00,6.349,,75.799405,24.266,139272
2023-07-21 00:00,6.301,,75.09751,24.174,139272
2023-07-21 01:00,6.282,,74.777551,24.107,139272
2023-07-21 02:00,6.059,,71.930665,23.964,139272
2023-07-21 03:00,5.95,,70.59306,23.931,139272
2023-07-21 04:00,5.83,,69.082639,23.864,139272
2023-07-21 05:00,5.904,,69.837676,23.771,139272
2023-07-21 06:00,5.962,,70.457629,23.721,139272
2023-07-21 07:00,5.266,,62.212597,23.704,139272
2023-07-21 08:00,4.997,,59.025762,23.696,139272
2023-07-21 09:00,5.712,,67.481647,23.704,139272
2023-07-21 10:00,5.662,,66.954993,23.755,139272
2023-07-21 11:00,5.669,,67.122034,23.822,139272
2023-07-21 12:00,5.355,,63.454122,23.864,139272
2023-07-21 13:00,6.241,,73.998495,23.897,139272
2023-07-21 14:00,4.327,,51.272826,23.864,139272
2023-07-21 15:00,6.032,,71.486949,23.872,139272
2023-07-21 16:00,6.272,,74.342393,23.88,139272
2023-07-21 17:00,6.153,,72.989237,23.922,139272
2023-07-21 18:00,6.492,,77.470577,24.241,139272
2023-07-21 19:00,6.257,,74.584225,24.182,139272
2023-07-21 20:00,6.319,,75.55925,24.35,139272
2023-07-21 21:00,6.367,,76.097816,24.325,139272
2023-07-21 22:00,6.301,,75.30899,24.325,139272
2023-07-21 23:00,6.252,,74.619107,24.25,139272
2023-07-22 00:00,6.347,,75.847488,24.317,139272
2023-07-22 01:00,6.129,,73.127914,24.233,139272
2023-07-22 02:00,6.206,,74.034223,24.224,139272
2023-07-22 03:00,6.153,,73.333594,24.174,139272
2023-07-22 04:00,6.026,,71.786491,24.149,139272
2023-07-22 05:00,6.012,,71.53023,24.082,139272
2023-07-22 06:00,6.041,,71.829651,24.048,139272
2023-07-22 07:00,5.645,,67.089729,24.023,139272
2023-07-22 08:00,5.933,,70.457223,23.981,139272
2023-07-22 09:00,5.845,,69.35768,23.939,139272
2023-07-22 10:00,5.68,,67.368244,23.914,139272
2023-07-22 11:00,5.715,,67.783365,23.914,139272
2023-07-22 12:00,5.645,,67.005753,23.956,139272
2023-07-22 13:00,5.55,,65.908914,23.981,139272
2023-07-22 14:00,5.827,,69.230767,24.006,139272
2023-07-22 15:00,5.712,,67.832741,23.981,139272
2023-07-22 16:00,6.251,,74.33912,24.057,139272
2023-07-22 17:00,6.372,,75.955039,24.182,139272
2023-07-22 18:00,6.4,,76.445274,24.292,139272
2023-07-22 19:00,6.365,,76.097971,24.342,139272
2023-07-22 20:00,6.411,,76.672168,24.359,139272
2023-07-22 21:00,6.464,,77.366396,24.401,139272
2023-07-22 22:00,6.286,,75.11853,24.317,139272
2023-07-22 23:00,6.442,,76.886802,24.25,139272
2023-07-23 00:00,6.305,,75.145183,24.174,139272
2023-07-23 01:00,6.263,,74.575037,24.124,139272
2023-07-23 02:00,6.171,,73.3521,24.031,139272
2023-07-23 03:00,6.167,,73.15531,23.922,139272
2023-07-23 04:00,5.801,,68.684939,23.822,139272
2023-07-23 05:00,6.292,,74.381222,23.738,139272
2023-07-23 06:00,6.215,,73.402044,23.688,139272
2023-07-23 07:00,6.349,,74.925517,23.646,139272
2023-07-23 08:00,6.195,,72.958454,23.537,139272
2023-07-23 09:00,6.014,,70.882803,23.579,139272
2023-07-23 10:00,5.801,,68.340177,23.554,139272
2023-07-23 11:00,5.771,,67.943269,23.52,139272
2023-07-23 12:00,6.13,,72.146763,23.503,139272
2023-07-23 13:00,5.929,,69.781102,23.503,139272
2023-07-23 14:00,5.957,,70.122527,23.512,139272
2023-07-23 15:00,5.98,,70.360143,23.487,139272
2023-07-23 16:00,6.235,,73.371503,23.495,139272
2023-07-23 17:00,6.243,,73.569412,23.57,139272
2023-07-23 18:00,6.27,,74.249118,23.83,139272
2023-07-23 19:00,6.223,,73.692545,23.83,139272
2023-07-23 20:00,6.161,,73.039009,23.889,139272
2023-07-23 21:00,6.338,,75.325899,24.023,139272
2023-07-23 22:00,6.181,,73.310408,23.914,139272
2023-07-23 23:00,6.098,,72.144653,23.78,139272
2023-07-24 00:00,6.122,,72.530468,23.855,139272
2023-07-24 01:00,5.991,,70.911978,23.805,139272
2023-07-24 02:00,6.072,,71.814152,23.763,139272
2023-07-24 03:00,6.04,,71.40219,23.738,139272
2023-07-24 04:00,5.954,,70.352523,23.713,139272
2023-07-24 05:00,5.888,,69.52827,23.679,139272
2023-07-24 06:00,5.841,,68.898156,23.621,139272
2023-07-24 07:00,5.226,,61.5952,23.579,139272
2023-07-24 08:00,4.578,,53.889698,23.512,139272
2023-07-24 09:00,5.132,,60.36332,23.47,139272
2023-07-24 10:00,5.43,,63.797466,23.411,139272
2023-07-24 11:00,5.831,,68.508844,23.411,139272
2023-07-24 12:00,5.599,,65.752055,23.386,139272
2023-07-24 13:00,5.778,,67.832392,23.369,139272
2023-07-24 14:00,5.993,,70.368389,23.378,139272
2023-07-24 15:00,5.96,,70.036356,23.42,139272
2023-07-24 16:00,5.85,,68.862982,23.512,139272
2023-07-24 17:00,5.226,,61.449278,23.453,139272
2023-07-24 18:00,5.168,,60.853178,23.528,139272
2023-07-24 19:00,6.289,,74.334598,23.73,139272
2023-07-24 20:00,6.34,,75.018976,23.788,139272
2023-07-24 21:00,6.454,,76.559814,23.922,139272
2023-07-24 22:00,6.31,,74.875442,23.939,139272
2023-07-24 23:00,6.289,,74.684893,23.981,139272
2023-07-25 00:00,6.4,,75.967549,23.956,139272
2023-07-25 01:00,6.205,,73.560632,23.889,139272
2023-07-25 02:00,5.918,,70.113576,23.855,139272
2023-07-25 03:00,5.859,,69.38207,23.83,139272
2023-07-25 04:00,6.013,,71.183052,23.813,139272
2023-07-25 05:00,5.73,,67.854457,23.83,139272
2023-07-25 06:00,5.404,,63.943619,23.788,139272
2023-07-25 07:00,5.365,,63.472624,23.78,139272
2023-07-25 08:00,5.354,,63.342485,23.78,139272
2023-07-25 09:00,5.823,,68.879537,23.771,139272
2023-07-25 10:00,5.664,,67.051523,23.813,139272
2023-07-25 11:00,5.455,,64.588233,23.822,139272
2023-07-25 12:00,5.207,,61.632226,23.805,139272
2023-07-25 13:00,4.97,,58.835817,23.813,139272
2023-07-25 14:00,5.577,,66.001802,23.797,139272
2023-07-25 15:00,5.667,,67.108413,23.83,139272
2023-07-25 16:00,5.645,,66.900502,23.872,139272
2023-07-25 17:00,5.46,,64.768606,23.922,139272
2023-07-25 18:00,5.433,,64.549641,24.006,139272
2023-07-25 19:00,5.259,,62.580449,24.09,139272
2023-07-25 20:00,5.65,,67.264603,24.115,139272
2023-07-25 21:00,5.962,,71.647255,24.619,139272
2023-07-25 22:00,5.766,,68.990365,24.384,139272
2023-07-25 23:00,5.86,,70.103349,24.375,139272
2023-07-26 00:00,6.042,,72.665136,24.661,139272
2023-07-26 01:00,5.828,,69.873506,24.493,139272
2023-07-26 02:00,5.565,,66.564355,24.367,139272
2023-07-26 03:00,5.568,,66.652248,24.409,139272
2023-07-26 04:00,5.522,,66.070898,24.384,139272
2023-07-26 05:00,5.421,,64.872075,24.392,139272
2023-07-26 06:00,5.159,,61.717266,24.375,139272
2023-07-26 07:00,5.18,,61.978858,24.384,139272
2023-07-26 08:00,5.28,,63.214113,24.417,139272
2023-07-26 09:00,5.285,,63.264571,24.409,139272
2023-07-26 10:00,5.318,,63.679709,24.426,139272
2023-07-26 11:00,5.345,,64.02323,24.443,139272
2023-07-26 12:00,5.4,,64.691638,24.451,139272
2023-07-26 13:00,5.011,,60.134019,24.543,139272
2023-07-26 14:00,5.573,,66.858402,24.527,139272
2023-07-26 15:00,5.34,,64.022739,24.493,139272
2023-07-26 16:00,5.368,,64.30828,24.451,139272
2023-07-26 17:00,5.682,,68.133186,24.501,139272
2023-07-26 18:00,5.542,,66.4865,24.527,139272
2023-07-26 19:00,5.666,,67.962761,24.518,139272
2023-07-26 20:00,5.9,,71.034864,24.72,139272
2023-07-26 21:00,6.168,,74.539129,24.922,139272
2023-07-26 22:00,5.882,,70.7854,24.695,139272
2023-07-26 23:00,5.899,,71.110858,24.787,139272
2023-07-27 00:00,5.971,,71.978798,24.787,139272
2023-07-27 01:00,5.613,,67.569439,24.712,139272
2023-07-27 02:00,5.742,,69.132574,24.72,139272
2023-07-27 03:00,5.906,,71.107103,24.72,139272
2023-07-27 04:00,5.834,,70.316903,24.779,139272
2023-07-27 05:00,5.936,,71.556883,24.787,139272
2023-07-27 06:00,5.747,,69.310547,24.812,139272
2023-07-27 07:00,5.549,,66.902828,24.796,139272
2023-07-27 08:00,5.512,,66.539013,24.863,139272
2023-07-27 09:00,5.461,,65.995166,24.922,139272
2023-07-27 10:00,5.56,,67.274608,24.989,139272
2023-07-27 11:00,5.481,,66.34928,25.014,139272
2023-07-27 12:00,5.747,,69.58083,25.023,139272
2023-07-27 13:00,5.103,,61.783709,25.023,139272
2023-07-27 14:00,5.331,,64.523972,25.006,139272
2023-07-27 15:00,5.117,,61.895024,24.972,139272
2023-07-27 16:00,5.749,,69.744813,25.132,139272
2023-07-27 17:00,5.883,,71.635686,25.334,139272
2023-07-27 18:00,5.891,,71.821244,25.401,139272
2023-07-27 19:00,5.87,,71.742265,25.536,139272
2023-07-27 20:00,6.102,,75.026709,25.865,139272
2023-07-27 21:00,6.024,,74.193072,25.958,139272
2023-07-27 22:00,6.01,,74.00988,25.95,139272
2023-07-27 23:00,5.797,,71.254548,25.848,139272
2023-07-28 00:00,6.059,,74.474954,25.848,139272
2023-07-28 01:00,5.868,,71.961839,25.722,139272
2023-07-28 02:00,5.655,,69.318109,25.697,139272
2023-07-28 03:00,5.507,,67.399283,25.612,139272
2023-07-28 04:00,5.782,,70.71068,25.57,139272
2023-07-28 05:00,5.728,,70.018284,25.545,139272
2023-07-28 06:00,5.582,,68.2336,25.545,139272
2023-07-28 07:00,5.682,,69.497895,25.578,139272
2023-07-28 08:00,5.327,,65.207011,25.621,139272
2023-07-28 09:00,5.614,,68.698799,25.604,139272
2023-07-28 10:00,5.552,,67.950031,25.612,139272
2023-07-28 11:00,5.407,,66.104091,25.553,139272
2023-07-28 12:00,5.12,,62.499225,25.469,139272
2023-07-28 13:00,4.977,,60.762537,25.477,139272
2023-07-28 14:00,5.056,,61.689746,25.444,139272
2023-07-28 15:00,5.831,,71.222613,25.503,139272
2023-07-28 16:00,5.823,,71.179551,25.545,139272
2023-07-28 17:00,5.833,,71.576979,25.756,139272
2023-07-28 18:00,6,,73.547065,25.697,139272
2023-07-28 19:00,5.759,,70.799066,25.857,139272
2023-07-28 20:00,5.811,,71.339516,25.781,139272
2023-07-28 21:00,5.966,,73.366548,25.874,139272
2023-07-28 22:00,5.654,,69.412084,25.781,139272
2023-07-28 23:00,5.872,,72.276306,25.924,139272
2023-07-29 00:00,5.924,,72.973385,25.967,139272
2023-07-29 01:00,5.817,,71.522512,25.865,139272
2023-07-29 02:00,5.686,,69.804937,25.781,139272
2023-07-29 03:00,5.764,,70.718673,25.747,139272
2023-07-29 04:00,5.699,,69.899516,25.73,139272
2023-07-29 05:00,5.654,,69.219881,25.629,139272
2023-07-29 06:00,5.547,,67.753702,25.503,139272
2023-07-29 07:00,5.294,,64.553447,25.41,139272
2023-07-29 08:00,5.482,,66.825048,25.393,139272
2023-07-29 09:00,5.289,,64.50193,25.418,139272
2023-07-29 10:00,4.976,,60.703638,25.435,139272
2023-07-29 11:00,4.628,,56.49344,25.469,139272
2023-07-29 12:00,5.299,,64.664131,25.452,139272
2023-07-29 13:00,5.118,,62.42679,25.427,139272
2023-07-29 14:00,4.565,,55.655063,25.401,139272
2023-07-29 15:00,5.079,,62.018034,25.486,139272
2023-07-29 16:00,4.575,,55.93235,25.553,139272
2023-07-29 17:00,5.224,,63.84695,25.536,139272
2023-07-29 18:00,5.663,,69.190828,25.519,139272
2023-07-29 19:00,5.968,,73.109439,25.663,139272
2023-07-29 20:00,5.81,,71.085572,25.595,139272
2023-07-29 21:00,5.909,,72.520153,25.764,139272
2023-07-29 22:00,5.96,,73.191402,25.798,139272
2023-07-29 23:00,5.952,,73.070521,25.781,139272
2023-07-30 00:00,5.942,,72.723178,25.612,139272
2023-07-30 01:00,5.905,,72.059199,25.452,139272
2023-07-30 02:00,5.696,,69.455315,25.41,139272
2023-07-30 03:00,6.005,,73.144042,25.351,139272
2023-07-30 04:00,5.905,,71.837656,25.284,139272
2023-07-30 05:00,5.897,,71.595556,25.174,139272
2023-07-30 06:00,5.558,,67.354521,25.073,139272
2023-07-30 07:00,5.011,,60.603916,24.964,139272
2023-07-30 08:00,4.103,,49.545582,24.88,139272
2023-07-30 09:00,5.485,,66.131196,24.796,139272
2023-07-30 10:00,5.03,,60.579276,24.737,139272
2023-07-30 11:00,4.573,,55.023415,24.686,139272
2023-07-30 12:00,3.455,,41.52599,24.627,139272
2023-07-30 13:00,5.391,,64.755365,24.594,139272
2023-07-30 14:00,4.841,,58.112266,24.56,139272
2023-07-30 15:00,5.023,,60.324977,24.585,139272
2023-07-30 16:00,5.477,,65.818855,24.619,139272
2023-07-30 17:00,5.496,,66.037397,24.611,139272
2023-07-30 18:00,5.594,,67.193751,24.594,139272
2023-07-30 19:00,5.518,,66.311565,24.619,139272
2023-07-30 20:00,5.496,,65.986017,24.569,139272
2023-07-30 21:00,5.27,,63.232741,24.535,139272
2023-07-30 22:00,5.363,,64.24838,24.451,139272
2023-07-30 23:00,5.425,,64.930801,24.401,139272
2023-07-31 00:00,5.559,,66.461684,24.342,139272
2023-07-31 01:00,5.593,,66.732652,24.233,139272
