Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-10 15:00,5.738,,66.14391,22.408,139268
2023-07-10 16:00,5.788,,66.879937,22.533,139268
2023-07-10 17:00,6.375,,73.85129,22.667,139268
2023-07-10 18:00,6.218,,72.503865,23.01,139268
2023-07-10 19:00,6.918,,81.422627,23.504,139268
2023-07-10 20:00,7.304,,86.318715,23.722,139268
2023-07-10 21:00,7.515,,89.079082,23.882,139268
2023-07-10 22:00,8.243,,98.23012,24.167,139268
2023-07-10 23:00,8.24,,98.009488,24.066,139268
2023-07-11 00:00,8.193,,97.297626,23.982,139268
2023-07-11 01:00,8.371,,98.446066,23.462,139268
2023-07-11 02:00,7.709,,90.532622,23.387,139268
2023-07-11 03:00,7.676,,89.718558,23.136,139268
2023-07-11 04:00,7.495,,87.825277,23.27,139268
2023-07-11 05:00,7.553,,88.239132,23.111,139268
2023-07-11 06:00,7.802,,90.873747,22.952,139268
2023-07-11 07:00,7.554,,87.831539,22.86,139268
2023-07-11 08:00,6.966,,81.033264,22.885,139268
2023-07-11 09:00,7.617,,88.816651,23.01,139268
2023-07-11 10:00,7.479,,87.096725,22.943,139268
2023-07-11 11:00,7.301,,84.943123,22.893,139268
2023-07-11 12:00,7.105,,82.570119,22.834,139268
2023-07-11 13:00,7.297,,84.735319,22.793,139268
2023-07-11 14:00,7.137,,82.942004,22.834,139268
2023-07-11 15:00,7.674,,89.410017,22.968,139268
2023-07-11 16:00,8.258,,96.566767,23.161,139268
2023-07-11 17:00,8.67,,101.705088,23.328,139268
2023-07-11 18:00,9.056,,106.335416,23.379,139268
2023-07-11 19:00,8.584,,100.681042,23.32,139268
2023-07-11 20:00,8.652,,101.430716,23.295,139268
2023-07-11 21:00,8.496,,99.507824,23.245,139268
2023-07-11 22:00,8.376,,98.007796,23.194,139268
2023-07-11 23:00,8.121,,95.024034,23.194,139268
2023-07-12 00:00,8.264,,96.790567,23.245,139268
2023-07-12 01:00,8.117,,94.97723,23.194,139268
2023-07-12 02:00,8.497,,99.361567,23.161,139268
2023-07-12 03:00,8.595,,100.364927,23.086,139268
2023-07-12 04:00,8.586,,100.085121,22.994,139268
2023-07-12 05:00,8.203,,95.499052,22.927,139268
2023-07-12 06:00,8.264,,96.055771,22.843,139268
2023-07-12 07:00,7.714,,89.577668,22.793,139268
2023-07-12 08:00,7.523,,87.261647,22.734,139268
2023-07-12 09:00,7.31,,84.737706,22.701,139268
2023-07-12 10:00,7.181,,83.096438,22.609,139268
2023-07-12 11:00,7.123,,82.319919,22.542,139268
2023-07-12 12:00,7.209,,83.192893,22.466,139268
2023-07-12 13:00,7.251,,83.69198,22.475,139268
2023-07-12 14:00,7.364,,85.131145,22.558,139268
2023-07-12 15:00,7.533,,87.224571,22.642,139268
2023-07-12 16:00,7.785,,90.128725,22.634,139268
2023-07-12 17:00,8.018,,93.152117,22.818,139268
2023-07-12 18:00,7.956,,92.505656,22.86,139268
2023-07-12 19:00,7.754,,90.026743,22.784,139268
2023-07-12 20:00,7.783,,89.918279,22.525,139268
2023-07-12 21:00,7.909,,91.607965,22.659,139268
2023-07-12 22:00,8.051,,93.43055,22.759,139268
2023-07-12 23:00,8.418,,98.016964,22.935,139268
2023-07-13 00:00,7.476,,87.103112,22.968,139268
2023-07-13 01:00,7.387,,86.040037,22.952,139268
2023-07-13 02:00,7.156,,83.295675,22.918,139268
2023-07-13 03:00,6.749,,78.508972,22.885,139268
2023-07-13 04:00,6.689,,77.638061,22.768,139268
2023-07-13 05:00,6.373,,73.88724,22.709,139268
2023-07-13 06:00,6.114,,70.838534,22.675,139268
2023-07-13 07:00,5.682,,65.813182,22.659,139268
2023-07-13 08:00,4.959,,57.374248,22.6,139268
2023-07-13 09:00,5.966,,69.002565,22.583,139268
2023-07-13 10:00,5.621,,64.981283,22.558,139268
2023-07-13 11:00,5.703,,65.824764,22.475,139268
2023-07-13 12:00,5.883,,67.912734,22.483,139268
2023-07-13 13:00,5.525,,63.739785,22.45,139268
2023-07-13 14:00,5.548,,64.045529,22.483,139268
2023-07-13 15:00,5.986,,69.091187,22.475,139268
2023-07-13 16:00,6.189,,71.513464,22.533,139268
2023-07-13 17:00,6.203,,71.766981,22.6,139268
2023-07-13 18:00,5.88,,67.954672,22.542,139268
2023-07-13 19:00,6.085,,70.21103,22.458,139268
2023-07-13 20:00,6.375,,73.498082,22.416,139268
2023-07-13 21:00,6.311,,72.714273,22.383,139268
2023-07-13 22:00,6.215,,71.619145,22.391,139268
2023-07-13 23:00,6.42,,73.614852,22.132,139268
2023-07-14 00:00,6.104,,69.844847,22.023,139268
2023-07-14 01:00,5.88,,67.259714,22.006,139268
2023-07-14 02:00,5.572,,63.675225,21.956,139268
2023-07-14 03:00,5.591,,63.861571,21.931,139268
2023-07-14 04:00,5.661,,64.639935,21.914,139268
2023-07-14 05:00,5.372,,61.31989,21.897,139268
2023-07-14 06:00,5.133,,58.601943,21.906,139268
2023-07-14 07:00,4.382,,50.05212,21.931,139268
2023-07-14 08:00,5.104,,58.232652,21.872,139268
2023-07-14 09:00,4.914,,56.002161,21.814,139268
2023-07-14 10:00,4.965,,56.518912,21.755,139268
2023-07-14 11:00,5.253,,59.768453,21.73,139268
2023-07-14 12:00,5.456,,62.057773,21.713,139268
2023-07-14 13:00,5.34,,60.768911,21.739,139268
2023-07-14 14:00,5.174,,58.917412,21.772,139268
2023-07-14 15:00,4.93,,56.184504,21.814,139268
2023-07-14 16:00,5.45,,62.320654,21.989,139268
2023-07-14 17:00,5.324,,61.037021,22.123,139268
2023-07-14 18:00,5.443,,62.913911,22.55,139268
2023-07-14 19:00,5.662,,66.135948,23.102,139268
2023-07-14 20:00,5.643,,66.312518,23.421,139268
2023-07-14 21:00,5.558,,65.571089,23.63,139268
2023-07-14 22:00,5.463,,64.297746,23.504,139268
2023-07-14 23:00,5.136,,59.422088,22.6,139268
2023-07-15 00:00,5.177,,59.887303,22.592,139268
2023-07-15 01:00,5.299,,61.278705,22.575,139268
2023-07-15 02:00,5.229,,60.508463,22.609,139268
2023-07-15 03:00,5.525,,63.820259,22.516,139268
2023-07-15 04:00,5.567,,64.295578,22.508,139268
2023-07-15 05:00,5.488,,63.362584,22.491,139268
2023-07-15 06:00,5.359,,61.952445,22.558,139268
2023-07-15 07:00,4.777,,55.197902,22.533,139268
2023-07-15 08:00,4.917,,56.75265,22.475,139268
2023-07-15 09:00,4.993,,57.619936,22.466,139268
2023-07-15 10:00,4.842,,55.842116,22.433,139268
2023-07-15 11:00,4.69,,54.028074,22.374,139268
2023-07-15 12:00,4.368,,50.286889,22.341,139268
2023-07-15 13:00,5.216,,60.069104,22.358,139268
2023-07-15 14:00,5.474,,63.161081,22.458,139268
2023-07-15 15:00,5.952,,69.182472,22.843,139268
2023-07-15 16:00,5.931,,69.333162,23.144,139268
2023-07-15 17:00,6.068,,71.497744,23.563,139268
2023-07-15 18:00,6.108,,72.582899,24.016,139268
2023-07-15 19:00,6.386,,76.24256,24.267,139268
2023-07-15 20:00,6.12,,73.193322,24.36,139268
2023-07-15 21:00,6.017,,72.186339,24.528,139268
2023-07-15 22:00,5.668,,67.935045,24.477,139268
2023-07-15 23:00,6.105,,72.104246,23.689,139268
2023-07-16 00:00,6.09,,71.836613,23.622,139268
2023-07-16 01:00,5.922,,69.975724,23.714,139268
2023-07-16 02:00,5.875,,69.497246,23.773,139268
2023-07-16 03:00,5.708,,67.309094,23.605,139268
2023-07-16 04:00,5.818,,68.260753,23.337,139268
2023-07-16 05:00,5.648,,66.203667,23.287,139268
2023-07-16 06:00,5.632,,65.963755,23.245,139268
2023-07-16 07:00,5.439,,63.662346,23.211,139268
2023-07-16 08:00,4.988,,58.319462,23.153,139268
2023-07-16 09:00,4.862,,56.782808,23.094,139268
2023-07-16 10:00,4.955,,57.804278,23.035,139268
2023-07-16 11:00,4.895,,57.059942,22.994,139268
2023-07-16 12:00,4.753,,55.324811,22.918,139268
2023-07-16 13:00,4.565,,53.128422,22.91,139268
2023-07-16 14:00,4.695,,54.597801,22.868,139268
2023-07-16 15:00,5.372,,62.709337,23.069,139268
2023-07-16 16:00,5.909,,69.273474,23.295,139268
2023-07-16 17:00,5.788,,67.930562,23.354,139268
2023-07-16 18:00,6.121,,71.883536,23.387,139268
2023-07-16 19:00,5.901,,69.464634,23.513,139268
2023-07-16 20:00,5.975,,70.224534,23.429,139268
2023-07-16 21:00,6.172,,72.712206,23.555,139268
2023-07-16 22:00,5.646,,66.630559,23.647,139268
2023-07-16 23:00,5.78,,68.286282,23.705,139268
2023-07-17 00:00,6.301,,74.371636,23.655,139268
2023-07-17 01:00,6.2,,73.087424,23.588,139268
2023-07-17 02:00,5.986,,70.465226,23.513,139268
2023-07-17 03:00,5.862,,68.961375,23.479,139268
2023-07-17 04:00,5.713,,67.113595,23.404,139268
2023-07-17 05:00,5.574,,65.480689,23.404,139268
2023-07-17 06:00,5.4,,63.425856,23.395,139268
2023-07-17 07:00,5.4,,63.345729,23.328,139268
2023-07-17 08:00,5.24,,61.381808,23.253,139268
2023-07-17 09:00,4.969,,58.106111,23.161,139268
2023-07-17 10:00,4.573,,53.424805,23.111,139268
2023-07-17 11:00,4.257,,49.661516,23.035,139268
2023-07-17 12:00,4.414,,51.46084,23.002,139268
2023-07-17 13:00,4.776,,55.681235,23.002,139268
2023-07-17 14:00,4.763,,55.521247,22.994,139268
2023-07-17 15:00,4.83,,56.355662,23.044,139268
2023-07-17 16:00,4.988,,58.23559,23.077,139268
2023-07-17 17:00,5.165,,60.388938,23.153,139268
2023-07-17 18:00,5.43,,63.58705,23.236,139268
2023-07-17 19:00,5.911,,69.231491,23.245,139268
2023-07-17 20:00,5.917,,69.763141,23.597,139268
2023-07-17 21:00,5.863,,69.288969,23.722,139268
2023-07-17 22:00,5.861,,69.46168,23.873,139268
2023-07-17 23:00,5.945,,70.302879,23.756,139268
2023-07-18 00:00,5.743,,67.785479,23.655,139268
2023-07-18 01:00,5.692,,67.014445,23.521,139268
2023-07-18 02:00,5.324,,62.691257,23.529,139268
2023-07-18 03:00,5.36,,63.055777,23.479,139268
2023-07-18 04:00,5.55,,65.290964,23.479,139268
2023-07-18 05:00,4.947,,58.161019,23.446,139268
2023-07-18 06:00,4.922,,57.756988,23.345,139268
2023-07-18 07:00,4.227,,49.570654,23.312,139268
2023-07-18 08:00,4.498,,52.67303,23.236,139268
2023-07-18 09:00,3.712,,43.40053,23.153,139268
2023-07-18 10:00,4.13,,48.218322,23.077,139268
2023-07-18 11:00,4.569,,53.242656,22.977,139268
2023-07-18 12:00,4.596,,53.522736,22.943,139268
2023-07-18 13:00,4.926,,57.35704,22.935,139268
2023-07-18 14:00,5.075,,59.167141,23.002,139268
2023-07-18 15:00,5.255,,61.372615,23.094,139268
2023-07-18 16:00,5.371,,62.88663,23.228,139268
2023-07-18 17:00,5.538,,65.109304,23.446,139268
2023-07-18 18:00,6.095,,72.201118,23.848,139268
2023-07-18 19:00,6.254,,74.340075,24.032,139268
2023-07-18 20:00,6.365,,75.624175,24.007,139268
2023-07-18 21:00,6.433,,76.444956,24.016,139268
2023-07-18 22:00,6.487,,77.340269,24.192,139268
2023-07-18 23:00,6.352,,75.790041,24.234,139268
2023-07-19 00:00,6.066,,72.128257,24.049,139268
2023-07-19 01:00,5.862,,69.637492,23.999,139268
2023-07-19 02:00,5.462,,64.814155,23.94,139268
2023-07-19 03:00,5.813,,68.904418,23.882,139268
2023-07-19 04:00,5.746,,68.035003,23.823,139268
2023-07-19 05:00,5.537,,65.478055,23.756,139268
2023-07-19 06:00,4.801,,56.711627,23.697,139268
2023-07-19 07:00,4.497,,53.045854,23.622,139268
2023-07-19 08:00,3.99,,47.013183,23.563,139268
2023-07-19 09:00,4.218,,49.597769,23.454,139268
2023-07-19 10:00,4.44,,52.158999,23.404,139268
2023-07-19 11:00,4.647,,54.486795,23.303,139268
2023-07-19 12:00,4.695,,55.023616,23.278,139268
2023-07-19 13:00,4.854,,56.833309,23.228,139268
2023-07-19 14:00,5.216,,61.226555,23.362,139268
2023-07-19 15:00,4.857,,57.093221,23.437,139268
2023-07-19 16:00,5.7,,67.171798,23.571,139268
2023-07-19 17:00,6.602,,78.218739,23.856,139268
2023-07-19 18:00,7.267,,86.612248,24.175,139268
2023-07-19 19:00,6.771,,80.839081,24.267,139268
2023-07-19 20:00,7.276,,87.18056,24.46,139268
2023-07-19 21:00,6.978,,83.936082,24.67,139268
2023-07-19 22:00,7.084,,85.119648,24.612,139268
2023-07-19 23:00,7.188,,86.314887,24.578,139268
2023-07-20 00:00,7.033,,83.888944,24.217,139268
2023-07-20 01:00,6.631,,78.908292,24.091,139268
2023-07-20 02:00,6.315,,75.101634,24.058,139268
2023-07-20 03:00,6.116,,72.71192,24.041,139268
2023-07-20 04:00,6.061,,72.001507,23.999,139268
2023-07-20 05:00,6.103,,72.466569,23.974,139268
2023-07-20 06:00,5.873,,69.626056,23.89,139268
2023-07-20 07:00,5.849,,69.264948,23.831,139268
2023-07-20 08:00,5.775,,68.400159,23.84,139268
2023-07-20 09:00,5.59,,66.156893,23.798,139268
2023-07-20 10:00,5.584,,66.043765,23.764,139268
2023-07-20 11:00,5.408,,63.872197,23.689,139268
2023-07-20 12:00,5.609,,66.193908,23.647,139268
2023-07-20 13:00,5.356,,63.247352,23.68,139268
2023-07-20 14:00,5.321,,62.804551,23.655,139268
2023-07-20 15:00,5.338,,63.114115,23.747,139268
2023-07-20 16:00,5.904,,69.971295,23.873,139268
2023-07-20 17:00,6.398,,76.111454,24.074,139268
2023-07-20 18:00,6.426,,76.672986,24.234,139268
2023-07-20 19:00,6.488,,77.558423,24.335,139268
2023-07-20 20:00,6.822,,81.346383,24.2,139268
2023-07-20 21:00,7.061,,84.091132,24.133,139268
2023-07-20 22:00,7.173,,85.531751,24.2,139268
2023-07-20 23:00,6.679,,79.703577,24.242,139268
2023-07-21 00:00,6.503,,77.45878,24.142,139268
2023-07-21 01:00,6.113,,72.767223,24.108,139268
2023-07-21 02:00,6.47,,76.956479,24.066,139268
2023-07-21 03:00,6.24,,74.127934,23.999,139268
2023-07-21 04:00,5.99,,71.068965,23.932,139268
2023-07-21 05:00,5.835,,69.175555,23.89,139268
2023-07-21 06:00,5.772,,68.374873,23.848,139268
2023-07-21 07:00,5.261,,62.27256,23.806,139268
2023-07-21 08:00,5.108,,60.376571,23.731,139268
2023-07-21 09:00,4.811,,56.811615,23.68,139268
2023-07-21 10:00,4.756,,56.100974,23.622,139268
2023-07-21 11:00,4.546,,53.572455,23.571,139268
2023-07-21 12:00,5.01,,58.993838,23.529,139268
2023-07-21 13:00,5.245,,61.840067,23.597,139268
2023-07-21 14:00,5.03,,59.314075,23.605,139268
2023-07-21 15:00,5.332,,62.924927,23.647,139268
2023-07-21 16:00,5.824,,68.860361,23.747,139268
2023-07-21 17:00,6.59,,78.187726,23.932,139268
2023-07-21 18:00,7.432,,88.550739,24.158,139268
2023-07-21 19:00,8.674,,104.564669,24.788,139268
2023-07-21 20:00,7.557,,91.127905,24.805,139268
2023-07-21 21:00,7.454,,89.704885,24.696,139268
2023-07-21 22:00,7.316,,88.097896,24.729,139268
2023-07-21 23:00,6.759,,80.94831,24.435,139268
2023-07-22 00:00,6.642,,79.584013,24.46,139268
2023-07-22 01:00,6.237,,74.825694,24.528,139268
2023-07-22 02:00,6.741,,80.809217,24.486,139268
2023-07-22 03:00,6.724,,80.491747,24.41,139268
2023-07-22 04:00,6.63,,79.267703,24.343,139268
2023-07-22 05:00,5.737,,68.494138,24.267,139268
2023-07-22 06:00,6.255,,74.550655,24.175,139268
2023-07-22 07:00,4.507,,53.666927,24.125,139268
2023-07-22 08:00,6.089,,72.390922,24.041,139268
2023-07-22 09:00,4.859,,57.713745,23.991,139268
2023-07-22 10:00,4.842,,57.475274,23.957,139268
2023-07-22 11:00,5.007,,59.378276,23.907,139268
2023-07-22 12:00,5.337,,63.181618,23.814,139268
2023-07-22 13:00,5.177,,61.346058,23.865,139268
2023-07-22 14:00,5.732,,67.976089,23.907,139268
2023-07-22 15:00,5.511,,65.446994,23.982,139268
2023-07-22 16:00,6.117,,72.746903,24.058,139268
2023-07-22 17:00,6.157,,73.280044,24.1,139268
2023-07-22 18:00,6.702,,79.991453,24.251,139268
2023-07-22 19:00,6.953,,83.440349,24.544,139268
2023-07-22 20:00,7.407,,89.083189,24.662,139268
2023-07-22 21:00,7.575,,91.274089,24.763,139268
2023-07-22 22:00,7.044,,84.849193,24.746,139268
2023-07-22 23:00,6.95,,83.66428,24.712,139268
2023-07-23 00:00,6.601,,79.266078,24.578,139268
2023-07-23 01:00,6.185,,74.062866,24.427,139268
2023-07-23 02:00,6.241,,74.675143,24.385,139268
2023-07-23 03:00,6.404,,76.636873,24.393,139268
2023-07-23 04:00,5.931,,70.844587,24.293,139268
2023-07-23 05:00,5.986,,71.400429,24.217,139268
2023-07-23 06:00,6.158,,73.371293,24.158,139268
2023-07-23 07:00,5.549,,66.001778,24.066,139268
2023-07-23 08:00,5.918,,70.325082,24.016,139268
2023-07-23 09:00,4.178,,49.523939,23.882,139268
2023-07-23 10:00,5.208,,61.722646,23.873,139268
2023-07-23 11:00,4.869,,57.686616,23.856,139268
2023-07-23 12:00,4.543,,53.808125,23.84,139268
2023-07-23 13:00,4.905,,58.040217,23.789,139268
2023-07-23 14:00,5.305,,62.723938,23.747,139268
2023-07-23 15:00,5.642,,66.761041,23.789,139268
2023-07-23 16:00,5.895,,69.821461,23.84,139268
2023-07-23 17:00,6.517,,77.443149,24.016,139268
2023-07-23 18:00,6.667,,79.324841,24.083,139268
2023-07-23 19:00,6.822,,81.72862,24.452,139268
2023-07-23 20:00,7.163,,86.431023,24.839,139268
2023-07-23 21:00,7.202,,86.712297,24.721,139268
2023-07-23 22:00,7.09,,84.966116,24.469,139268
2023-07-23 23:00,7.062,,84.393403,24.318,139268
2023-07-24 00:00,6.923,,82.770786,24.343,139268
2023-07-24 01:00,6.685,,79.749919,24.225,139268
2023-07-24 02:00,6.306,,74.994601,24.058,139268
2023-07-24 03:00,6.204,,73.723692,24.016,139268
2023-07-24 04:00,5.981,,70.939614,23.915,139268
2023-07-24 05:00,5.955,,70.575721,23.873,139268
2023-07-24 06:00,5.941,,70.366294,23.84,139268
2023-07-24 07:00,5.821,,68.933367,23.831,139268
2023-07-24 08:00,5.262,,62.275057,23.798,139268
2023-07-24 09:00,4.238,,50.116669,23.756,139268
2023-07-24 10:00,4.994,,58.991432,23.697,139268
2023-07-24 11:00,5.372,,63.386263,23.638,139268
2023-07-24 12:00,5.06,,59.686907,23.622,139268
2023-07-24 13:00,4.973,,58.697055,23.655,139268
2023-07-24 14:00,5.477,,64.615483,23.63,139268
2023-07-24 15:00,5.35,,63.196669,23.697,139268
2023-07-24 16:00,5.525,,65.273652,23.705,139268
2023-07-24 17:00,6.005,,70.989768,23.739,139268
2023-07-24 18:00,6.27,,74.204601,23.798,139268
2023-07-24 19:00,6.807,,80.964877,24.066,139268
2023-07-24 20:00,6.977,,82.948179,24.041,139268
2023-07-24 21:00,7.472,,89.251518,24.293,139268
2023-07-24 22:00,7.608,,91.24489,24.511,139268
2023-07-24 23:00,7.464,,89.406597,24.444,139268
2023-07-25 00:00,6.907,,82.670116,24.402,139268
2023-07-25 01:00,6.694,,79.89597,24.251,139268
2023-07-25 02:00,6.026,,71.854779,24.2,139268
2023-07-25 03:00,6.264,,74.669058,24.183,139268
2023-07-25 04:00,6.049,,72.028232,24.125,139268
2023-07-25 05:00,5.662,,67.37728,24.091,139268
2023-07-25 06:00,4.775,,56.804031,24.074,139268
2023-07-25 07:00,6.028,,71.598777,23.991,139268
2023-07-25 08:00,5.94,,70.51925,23.965,139268
2023-07-25 09:00,5.793,,68.731638,23.932,139268
2023-07-25 10:00,5.557,,65.869921,23.882,139268
2023-07-25 11:00,5.689,,67.38156,23.84,139268
2023-07-25 12:00,5.661,,67.028569,23.823,139268
2023-07-25 13:00,5.692,,67.364049,23.798,139268
2023-07-25 14:00,6.051,,71.589944,23.781,139268
2023-07-25 15:00,6.272,,74.391115,23.915,139268
2023-07-25 16:00,6.433,,76.55211,24.091,139268
2023-07-25 17:00,6.73,,80.337614,24.259,139268
2023-07-25 18:00,7.622,,91.626547,24.637,139268
2023-07-25 19:00,8.172,,98.374747,24.712,139268
2023-07-25 20:00,8.307,,100.390397,24.923,139268
2023-07-25 21:00,8.179,,99.180914,25.108,139268
2023-07-25 22:00,9.515,,115.702241,25.259,139268
2023-07-25 23:00,8.781,,106.876788,25.31,139268
2023-07-26 00:00,8.445,,103.056913,25.453,139268
2023-07-26 01:00,7.625,,92.835627,25.327,139268
2023-07-26 02:00,6.434,,77.621776,24.83,139268
2023-07-26 03:00,6.229,,74.984863,24.712,139268
2023-07-26 04:00,6.448,,77.634115,24.721,139268
2023-07-26 05:00,5.639,,67.798301,24.645,139268
2023-07-26 06:00,4.869,,58.486313,24.595,139268
2023-07-26 07:00,5.343,,64.379863,24.763,139268
2023-07-26 08:00,5.116,,61.721015,24.83,139268
2023-07-26 09:00,5.391,,64.978648,24.78,139268
2023-07-26 10:00,4.738,,57.027725,24.704,139268
2023-07-26 11:00,5.819,,70.006511,24.679,139268
2023-07-26 12:00,5.974,,71.782153,24.612,139268
2023-07-26 13:00,5.937,,71.292639,24.578,139268
2023-07-26 14:00,5.855,,70.318392,24.586,139268
2023-07-26 15:00,5.534,,66.443483,24.57,139268
2023-07-26 16:00,5.796,,69.534988,24.528,139268
2023-07-26 17:00,6.213,,74.514261,24.511,139268
2023-07-26 18:00,6.249,,75.015551,24.561,139268
2023-07-26 19:00,6.08,,73.043643,24.603,139268
2023-07-26 20:00,7.411,,89.686116,24.998,139268
2023-07-26 21:00,8.03,,97.313198,25.074,139268
2023-07-26 22:00,7.909,,96.069162,25.2,139268
2023-07-26 23:00,7.694,,93.502241,25.226,139268
2023-07-27 00:00,7.414,,90.112745,25.234,139268
2023-07-27 01:00,6.745,,81.614315,24.99,139268
2023-07-27 02:00,5.93,,71.596862,24.872,139268
2023-07-27 03:00,5.927,,71.494606,24.822,139268
2023-07-27 04:00,6.147,,74.159319,24.83,139268
2023-07-27 05:00,5.846,,70.539685,24.839,139268
2023-07-27 06:00,5.37,,64.796118,24.839,139268
2023-07-27 07:00,5.05,,60.915769,24.822,139268
2023-07-27 08:00,4.595,,55.384323,24.78,139268
2023-07-27 09:00,3.829,,46.122595,24.746,139268
2023-07-27 10:00,3.892,,46.866732,24.729,139268
2023-07-27 11:00,4.102,,49.365366,24.696,139268
2023-07-27 12:00,4.896,,58.892384,24.67,139268
2023-07-27 13:00,5.141,,61.821095,24.654,139268
2023-07-27 14:00,5.284,,63.55951,24.67,139268
2023-07-27 15:00,5.606,,67.632527,24.83,139268
2023-07-27 16:00,5.88,,71.158327,24.998,139268
2023-07-27 17:00,6.141,,74.767684,25.327,139268
2023-07-27 18:00,6.371,,77.96367,25.605,139268
2023-07-27 19:00,6.892,,84.662984,25.815,139268
2023-07-27 20:00,7.131,,87.546267,25.782,139268
2023-07-27 21:00,7.535,,92.676414,25.883,139268
2023-07-27 22:00,7.549,,92.877331,25.9,139268
2023-07-27 23:00,7.559,,93.000364,25.9,139268
2023-07-28 00:00,6.745,,82.908518,25.849,139268
2023-07-28 01:00,6.429,,78.988328,25.824,139268
2023-07-28 02:00,6.213,,76.334497,25.824,139268
2023-07-28 03:00,5.963,,73.296292,25.849,139268
2023-07-28 04:00,6.066,,74.596292,25.874,139268
2023-07-28 05:00,5.792,,71.23846,25.883,139268
2023-07-28 06:00,5.88,,72.29844,25.866,139268
2023-07-28 07:00,5.573,,68.513696,25.858,139268
2023-07-28 08:00,5.476,,67.28933,25.832,139268
2023-07-28 09:00,5.507,,67.639454,25.807,139268
2023-07-28 10:00,4.97,,60.987071,25.756,139268
2023-07-28 11:00,4.97,,60.921486,25.697,139268
2023-07-28 12:00,4.701,,57.517965,25.596,139268
2023-07-28 13:00,4.82,,58.765021,25.402,139268
2023-07-28 14:00,5.059,,61.783994,25.495,139268
2023-07-28 15:00,5.763,,70.565925,25.638,139268
2023-07-28 16:00,6.166,,75.710136,25.79,139268
2023-07-28 17:00,6.641,,81.943892,26.06,139268
2023-07-28 18:00,6.689,,83.042973,26.398,139268
2023-07-28 19:00,7.845,,98.065638,26.779,139268
2023-07-28 20:00,7.423,,92.607026,26.669,139268
2023-07-28 21:00,6.843,,84.786042,26.288,139268
2023-07-28 22:00,6.787,,84.181989,26.347,139268
2023-07-28 23:00,6.983,,86.588001,26.331,139268
2023-07-29 00:00,6.957,,86.410735,26.424,139268
2023-07-29 01:00,6.82,,84.825409,26.5,139268
2023-07-29 02:00,6.369,,79.397576,26.627,139268
2023-07-29 03:00,6.647,,82.572252,26.432,139268
2023-07-29 04:00,6.29,,77.899012,26.263,139268
2023-07-29 05:00,5.408,,66.678923,26.018,139268
2023-07-29 06:00,5.383,,66.177862,25.858,139268
2023-07-29 07:00,5.119,,62.777671,25.723,139268
2023-07-29 08:00,5.101,,62.238804,25.444,139268
2023-07-29 09:00,5.239,,64.022082,25.529,139268
2023-07-29 10:00,4.809,,58.739418,25.503,139268
2023-07-29 11:00,4.493,,54.812388,25.436,139268
2023-07-29 12:00,4.915,,59.933133,25.411,139268
2023-07-29 13:00,4.244,,51.70267,25.36,139268
2023-07-29 14:00,4.158,,50.647544,25.352,139268
2023-07-29 15:00,4.857,,59.298582,25.478,139268
2023-07-29 16:00,4.94,,60.31192,25.478,139268
2023-07-29 17:00,5.891,,72.145095,25.647,139268
2023-07-29 18:00,6.727,,82.700814,25.858,139268
2023-07-29 19:00,7.207,,88.914903,26.052,139268
2023-07-29 20:00,7.561,,93.424591,26.136,139268
2023-07-29 21:00,7.993,,98.884239,26.204,139268
2023-07-29 22:00,8.493,,105.326979,26.339,139268
2023-07-29 23:00,6.529,,80.747699,26.187,139268
2023-07-30 00:00,6.494,,80.339578,26.204,139268
2023-07-30 01:00,6.021,,74.339515,26.094,139268
2023-07-30 02:00,4.438,,54.702235,26.001,139268
2023-07-30 03:00,5.717,,70.326237,25.891,139268
2023-07-30 04:00,5.352,,65.735674,25.807,139268
2023-07-30 05:00,4.591,,56.318889,25.739,139268
2023-07-30 06:00,4.821,,59.095067,25.697,139268
2023-07-30 07:00,4.631,,56.687379,25.621,139268
2023-07-30 08:00,4.214,,51.503822,25.537,139268
2023-07-30 09:00,4.551,,55.562661,25.478,139268
2023-07-30 10:00,3.773,,45.993346,25.394,139268
2023-07-30 11:00,3.57,,43.424688,25.276,139268
2023-07-30 12:00,4.483,,54.463177,25.209,139268
2023-07-30 13:00,4.689,,56.894687,25.141,139268
2023-07-30 14:00,4.019,,48.735554,25.108,139268
2023-07-30 15:00,4.473,,54.148111,25.015,139268
2023-07-30 16:00,5.402,,65.333943,24.965,139268
2023-07-30 17:00,5.772,,69.797289,24.956,139268
2023-07-30 18:00,5.852,,70.798602,24.982,139268
2023-07-30 19:00,6.074,,73.562954,25.04,139268
2023-07-30 20:00,6.021,,72.933149,25.049,139268
2023-07-30 21:00,6.331,,76.771533,25.108,139268
2023-07-30 22:00,6.305,,76.622255,25.226,139268
2023-07-30 23:00,6.06,,73.689499,25.259,139268
2023-07-31 00:00,5.412,,65.637132,25.116,139268
2023-07-31 01:00,5.003,,60.591942,25.04,139268
2023-07-31 02:00,4.831,,58.418348,24.956,139268
2023-07-31 03:00,4.992,,60.243949,24.847,139268
2023-07-31 04:00,4.474,,53.908947,24.763,139268
2023-07-31 05:00,3.656,,44.01835,24.721,139268
2023-07-31 06:00,2.556,,30.740736,24.662,139268
2023-07-31 07:00,1.603,,19.255198,24.595,139268
2023-07-31 08:00,2.241,,26.872457,24.502,139268
