Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-04 14:10,7.2,825,85,22.6,490319
2023-07-04 15:10,7.1,835,83,22.5,490319
2023-07-04 16:10,7.2,842,85,22.6,490319
2023-07-04 17:10,7.1,849,83,22.2,490319
2023-07-04 18:10,7.3,853,86,22.4,490319
2023-07-04 19:10,6.8,853,79,22,490319
2023-07-04 20:10,6.8,852,79,22,490319
2023-07-04 21:10,6.8,853,79,22.2,490319
2023-07-04 22:10,6.7,857,78,22.2,490319
2023-07-04 23:10,6.6,861,77,22.3,490319
2023-07-05 00:10,6.5,865,76,22.3,490319
2023-07-05 01:10,6.6,867,77,22.3,490319
2023-07-05 02:10,6.7,866,78,22.2,490319
2023-07-05 03:10,6.8,859,79,22.2,490319
2023-07-05 04:10,6.8,852,79,22.2,490319
2023-07-05 05:10,6.8,854,79,22.1,490319
2023-07-05 06:10,6.9,866,81,22,490319
2023-07-05 07:10,6.9,873,81,21.9,490319
2023-07-05 08:10,6.9,865,80,21.9,490319
2023-07-05 09:10,7.1,836,83,22.1,490319
2023-07-05 10:10,7,816,82,22.1,490319
2023-07-05 11:10,7.4,797,87,22.8,490319
2023-07-05 12:10,7.6,805,90,23.2,490319
2023-07-05 13:10,7.6,813,91,23.2,490319
2023-07-05 14:10,7.2,835,85,22.4,490319
2023-07-05 15:10,7.4,857,86,22.2,490319
2023-07-05 16:10,7.5,857,89,22.6,490319
2023-07-05 17:10,6.9,845,81,22.3,490319
2023-07-05 18:10,6.9,835,81,22.3,490319
2023-07-05 19:10,7.5,754,87,22.3,490319
2023-07-05 20:10,6.6,558,78,22.3,490319
2023-07-05 21:10,7,703,82,22.2,490319
2023-07-05 22:10,6.9,689,80,22.2,490319
2023-07-05 23:10,6.8,710,80,22.2,490319
2023-07-06 00:10,6.5,697,77,22.3,490319
2023-07-06 01:10,5.2,564,61,22.3,490319
2023-07-06 02:10,5.1,576,60,22.2,490319
2023-07-06 03:10,3,557,35,22.2,490319
2023-07-06 04:10,2.7,641,31,22,490319
2023-07-06 05:10,2.8,743,32,21.9,490319
2023-07-06 06:10,0.9,751,10,22.1,490319
2023-07-06 07:10,0.3,716,4,22.4,490319
2023-07-06 08:10,1.1,699,12,22.2,490319
2023-07-06 09:10,1.4,701,16,22.2,490319
2023-07-06 10:10,1.7,702,20,22,490319
2023-07-06 11:10,1.7,706,19,22,490319
2023-07-06 12:10,2.9,717,33,21.9,490319
2023-07-06 13:10,3.2,729,38,21.9,490319
2023-07-06 14:10,4.5,763,53,22.3,490319
2023-07-06 15:10,5.1,791,60,22,490319
2023-07-06 16:10,5.6,817,66,22.2,490319
2023-07-06 17:10,6.2,826,72,22.2,490319
2023-07-06 18:10,6.2,803,72,22.2,490319
2023-07-06 19:10,6.1,776,71,22.3,490319
2023-07-06 20:10,6.1,745,71,22.4,490319
2023-07-06 21:10,6.1,708,71,22.5,490319
2023-07-06 22:10,6.3,689,74,22.5,490319
2023-07-06 23:10,6.3,682,74,22.6,490319
2023-07-07 00:10,6.2,685,73,22.6,490319
2023-07-07 01:10,6.4,694,76,22.6,490319
2023-07-07 02:10,6.4,699,76,22.5,490319
2023-07-07 03:10,6.4,692,76,22.5,490319
2023-07-07 04:10,6.4,676,75,22.4,490319
2023-07-07 05:10,6.3,658,74,22.3,490319
2023-07-07 06:10,6.1,653,71,22.2,490319
2023-07-07 07:10,5.9,657,69,22.1,490319
2023-07-07 08:10,6.1,664,71,22.1,490319
2023-07-07 09:10,5.9,672,69,22,490319
2023-07-07 10:10,6.2,676,72,22,490319
2023-07-07 11:10,5.9,682,69,22,490319
2023-07-07 12:10,6.4,685,75,22.2,490319
2023-07-07 13:10,6.4,689,75,22.4,490319
2023-07-07 14:10,6.6,697,77,22.3,490319
2023-07-07 15:10,6.3,701,74,22.4,490319
2023-07-07 16:10,6.7,705,79,22.6,490319
2023-07-07 17:10,6.8,712,80,22.5,490319
2023-07-07 18:10,7.1,713,84,22.5,490319
2023-07-07 19:10,7,718,82,22.2,490319
2023-07-07 20:10,6.9,714,80,22.2,490319
2023-07-07 21:10,7,707,82,22.1,490319
2023-07-07 22:10,7,702,82,22.1,490319
2023-07-07 23:10,6.7,702,77,22,490319
2023-07-08 00:10,6.9,606,80,22,490319
2023-07-08 01:10,6.6,700,77,22,490319
2023-07-08 02:10,6.6,706,76,22,490319
2023-07-08 03:10,6.4,719,74,22.1,490319
2023-07-08 04:10,6.4,731,75,22.1,490319
2023-07-08 05:10,5.7,732,67,22.1,490319
2023-07-08 06:10,6,732,70,22,490319
2023-07-08 07:10,6.1,729,71,22,490319
2023-07-08 08:10,5.6,728,65,22,490319
2023-07-08 09:10,5.2,731,60,21.9,490319
2023-07-08 10:10,5.5,739,64,21.9,490319
2023-07-08 11:10,4.6,742,54,21.9,490319
2023-07-08 12:10,5,746,58,21.9,490319
2023-07-08 13:10,5.1,753,59,21.9,490319
2023-07-08 14:10,5,757,58,21.9,490319
2023-07-08 15:10,5.8,768,68,22,490319
2023-07-08 16:10,5.5,777,64,22,490319
2023-07-08 17:10,6.7,799,79,22.2,490319
2023-07-08 18:10,5.7,798,66,22,490319
2023-07-08 19:10,6.3,810,74,22,490319
2023-07-08 20:10,6.2,819,73,21.9,490319
2023-07-08 21:10,6.4,825,74,21.8,490319
2023-07-08 22:10,6.6,832,77,21.8,490319
2023-07-08 23:10,7,845,81,21.7,490319
2023-07-09 00:10,6.5,853,75,21.6,490319
2023-07-09 01:10,6.4,865,74,21.5,490319
2023-07-09 02:10,6.7,877,78,21.4,490319
2023-07-09 03:10,6.3,890,73,21.4,490319
2023-07-09 04:10,5.9,899,68,21.3,490319
2023-07-09 05:10,6.1,907,70,21.3,490319
2023-07-09 06:10,6.2,915,71,21.2,490319
2023-07-09 07:10,6.2,916,71,21.2,490319
2023-07-09 08:10,6.4,917,73,21.2,490319
2023-07-09 09:10,6.9,917,80,21.2,490319
2023-07-09 10:10,7.4,915,85,21.7,490319
2023-07-09 11:10,7.4,917,86,22,490319
2023-07-09 12:10,6.6,918,76,21.8,490319
2023-07-09 13:10,7,923,81,21.7,490319
2023-07-09 14:10,7.4,935,87,22.2,490319
2023-07-09 15:10,7.7,947,91,22.6,490319
2023-07-09 16:10,7.7,949,90,22.2,490319
2023-07-09 17:10,7.5,953,86,21.7,490319
2023-07-09 18:10,7.7,954,89,21.8,490319
2023-07-09 19:10,7.4,952,85,21.7,490319
2023-07-09 20:10,7.5,944,87,21.8,490319
2023-07-09 21:10,7.7,940,89,21.7,490319
2023-07-09 22:10,7.5,930,87,21.7,490319
2023-07-09 23:10,7.6,913,88,21.6,490319
2023-07-10 00:10,7.1,926,82,21.5,490319
2023-07-10 01:10,6.9,917,80,21.5,490319
2023-07-10 02:10,6.7,901,78,21.5,490319
2023-07-10 03:10,6.9,892,79,21.4,490319
2023-07-10 04:10,6.7,863,77,21.3,490319
2023-07-10 05:10,6.4,851,73,21.3,490319
2023-07-10 06:10,6.8,826,77,21.2,490319
2023-07-10 07:10,6.5,827,74,21.2,490319
2023-07-10 08:10,6.4,815,74,21.3,490319
2023-07-10 09:10,6.4,818,73,21.3,490319
2023-07-10 10:10,6.5,807,75,21.5,490319
2023-07-10 11:10,6.4,802,74,21.7,490319
2023-07-10 12:10,6.9,809,81,21.9,490319
2023-07-10 13:10,6.1,802,70,21.7,490319
2023-07-10 14:10,6.2,792,72,22.4,490319
2023-07-10 15:10,6.5,787,76,22.3,490319
2023-07-10 16:10,7.4,785,88,22.9,490319
2023-07-10 17:10,7.8,782,92,22.9,490319
2023-07-10 18:10,7.5,773,88,22.8,490319
2023-07-10 19:10,7.4,771,88,22.9,490319
2023-07-10 20:10,7.1,771,84,22.6,490319
2023-07-10 21:10,7,768,82,22.6,490319
2023-07-10 22:10,6.6,768,78,22.5,490319
2023-07-10 23:10,6.4,776,75,22.5,490319
2023-07-11 00:10,6.5,773,77,22.4,490319
2023-07-11 01:10,6.4,782,75,22.4,490319
2023-07-11 02:10,6.2,784,73,22.3,490319
2023-07-11 03:10,6,792,70,22.3,490319
2023-07-11 04:10,5.7,802,67,22.2,490319
2023-07-11 05:10,5.4,813,63,22.2,490319
2023-07-11 06:10,4.7,820,54,22.1,490319
2023-07-11 07:10,5,824,58,22.1,490319
2023-07-11 08:10,5.2,824,60,22.1,490319
2023-07-11 09:10,4.9,821,58,22.6,490319
2023-07-11 10:10,4.8,821,56,22.2,490319
2023-07-11 11:10,5.4,820,64,23,490319
2023-07-11 12:10,5.6,820,67,23.5,490319
2023-07-11 13:10,5,814,59,22.7,490319
2023-07-11 14:10,5.4,810,63,22.5,490319
2023-07-11 15:10,6.2,794,73,22.5,490319
2023-07-11 16:10,6.2,798,72,22.5,490319
2023-07-11 17:10,6.6,787,78,22.5,490319
2023-07-11 18:10,6.4,791,75,22.6,490319
2023-07-11 19:10,6.8,786,80,22.6,490319
2023-07-11 20:10,6.6,787,78,22.6,490319
2023-07-11 21:10,6.8,773,80,22.5,490319
2023-07-11 22:10,6.8,771,80,22.5,490319
2023-07-11 23:10,6.9,772,81,22.5,490319
2023-07-12 00:10,6.7,769,79,22.4,490319
2023-07-12 01:10,6.9,766,81,22.4,490319
2023-07-12 02:10,6.8,774,80,22.2,490319
2023-07-12 03:10,6.7,769,78,22.2,490319
2023-07-12 04:10,6.6,764,77,22.1,490319
2023-07-12 05:10,6.7,756,78,22,490319
2023-07-12 06:10,6.5,752,75,21.9,490319
2023-07-12 07:10,6.1,756,71,21.8,490319
2023-07-12 08:10,6.3,759,73,21.8,490319
2023-07-12 09:10,6.5,784,75,21.7,490319
2023-07-12 10:10,6.3,819,72,21.6,490319
2023-07-12 11:10,6.2,871,71,21.5,490319
2023-07-12 12:10,6.5,909,75,21.6,490319
2023-07-12 13:10,6.3,939,72,21.4,490319
2023-07-12 14:10,5.7,933,66,21.4,490319
2023-07-12 15:10,6.1,942,70,21.4,490319
2023-07-12 16:10,5.9,935,68,21.5,490319
2023-07-12 17:10,5.9,900,68,21.5,490319
2023-07-12 18:10,5.9,866,67,21.5,490319
2023-07-12 19:10,5.8,849,66,21.4,490319
2023-07-12 20:10,5.8,816,66,21.3,490319
2023-07-12 21:10,5.9,775,68,21.3,490319
2023-07-12 22:10,6.2,739,71,21.2,490319
2023-07-12 23:10,6.4,719,73,21.2,490319
2023-07-13 00:10,6.4,696,73,21.2,490319
2023-07-13 01:10,6.7,672,77,21.2,490319
2023-07-13 02:10,6.6,649,75,21.2,490319
2023-07-13 03:10,6.4,636,73,21.1,490319
2023-07-13 04:10,6.6,669,75,21.1,490319
2023-07-13 05:10,6.6,702,76,20.9,490319
2023-07-13 06:10,6.6,716,76,20.8,490319
2023-07-13 07:10,6.7,723,76,20.7,490319
2023-07-13 08:10,6.7,735,76,20.6,490319
2023-07-13 09:10,6.6,741,74,20.5,490319
2023-07-13 10:10,6.7,739,75,20.4,490319
2023-07-13 11:10,6.6,727,75,20.4,490319
2023-07-13 12:10,6.8,703,76,20.4,490319
2023-07-13 13:10,6.5,675,74,20.5,490319
2023-07-13 14:10,6.6,647,74,20.5,490319
2023-07-13 15:10,6.7,617,76,20.6,490319
2023-07-13 16:10,6.8,590,77,20.8,490319
2023-07-13 17:10,6.8,566,77,20.9,490319
2023-07-13 18:10,6.9,552,78,21,490319
2023-07-13 19:10,6.7,535,77,21.2,490319
2023-07-13 20:10,6.9,524,78,21.2,490319
2023-07-13 21:10,7,524,80,21.3,490319
2023-07-13 22:10,6.8,529,78,21.3,490319
2023-07-13 23:10,6.7,533,77,21.3,490319
2023-07-14 00:10,6.8,536,78,21.3,490319
2023-07-14 01:10,6.9,532,79,21.4,490319
2023-07-14 02:10,6.7,526,77,21.4,490319
2023-07-14 03:10,6.7,526,77,21.4,490319
2023-07-14 04:10,6.7,524,77,21.4,490319
2023-07-14 05:10,6.2,532,72,21.5,490319
2023-07-14 06:10,5.9,539,68,21.4,490319
2023-07-14 07:10,6.3,546,72,21.4,490319
2023-07-14 08:10,6.7,549,77,21.5,490319
2023-07-14 09:10,6.6,561,77,21.8,490319
2023-07-14 10:10,6.7,560,78,21.6,490319
2023-07-14 11:10,6.7,563,78,21.6,490319
2023-07-14 12:10,6.5,570,75,21.7,490319
2023-07-14 13:10,6.6,578,77,22,490319
2023-07-14 14:10,6.7,591,79,22.3,490319
2023-07-14 15:10,7.3,608,88,23.6,490319
2023-07-14 16:10,7.2,635,85,22.9,490319
2023-07-14 17:10,7.5,645,91,23.6,490319
2023-07-14 18:10,7.4,667,88,23,490319
2023-07-14 19:10,7.5,695,88,22.5,490319
2023-07-14 20:10,7.2,697,84,22.3,490319
2023-07-14 21:10,6.6,712,78,22.2,490319
2023-07-14 22:10,6.5,724,76,22.1,490319
2023-07-14 23:10,6.5,732,76,22.1,490319
2023-07-15 00:10,6.7,741,78,22.1,490319
2023-07-15 01:10,6.1,746,72,22.1,490319
2023-07-15 02:10,5.9,763,69,22.1,490319
2023-07-15 03:10,5.7,772,67,22.1,490319
2023-07-15 04:10,5.7,774,67,22.2,490319
2023-07-15 05:10,5.3,772,61,22.2,490319
2023-07-15 06:10,5.6,774,65,22.2,490319
2023-07-15 07:10,5.4,776,63,22.2,490319
2023-07-15 08:10,5.1,777,60,22.2,490319
2023-07-15 09:10,5.2,776,61,22.4,490319
2023-07-15 10:10,5,777,59,22.4,490319
2023-07-15 11:10,5.1,780,60,22.6,490319
2023-07-15 12:10,4.9,775,58,22.9,490319
2023-07-15 13:10,4.8,781,57,23,490319
2023-07-15 14:10,5.2,781,62,23.5,490319
2023-07-15 15:10,4.4,786,52,23.2,490319
2023-07-15 16:10,5.5,797,66,23.9,490319
2023-07-15 17:10,4.8,810,58,23.7,490319
2023-07-15 18:10,4.3,843,52,23.2,490319
2023-07-15 19:10,5.4,866,64,23,490319
2023-07-15 20:10,5.6,868,66,22.9,490319
2023-07-15 21:10,5.9,881,69,22.7,490319
2023-07-15 22:10,5.9,888,69,22.7,490319
2023-07-15 23:10,5.8,911,68,22.7,490319
2023-07-16 00:10,5.5,934,65,22.6,490319
2023-07-16 01:10,5.1,936,60,22.5,490319
2023-07-16 02:10,5.1,947,60,22.5,490319
2023-07-16 03:10,5.1,950,60,22.5,490319
2023-07-16 04:10,5.2,953,62,22.5,490319
2023-07-16 05:10,5.2,953,61,22.5,490319
2023-07-16 06:10,5,947,58,22.6,490319
2023-07-16 07:10,5,939,59,22.6,490319
2023-07-16 08:10,5.1,918,60,22.6,490319
2023-07-16 09:10,4.9,902,58,22.7,490319
2023-07-16 10:10,4.9,889,57,22.8,490319
2023-07-16 11:10,5.4,866,64,23.3,490319
2023-07-16 12:10,4.6,862,54,23.2,490319
2023-07-16 13:10,5.5,808,66,23.6,490319
2023-07-16 14:10,4.7,801,56,23.7,490319
2023-07-16 15:10,5.9,787,70,23.6,490319
2023-07-16 16:10,5.3,778,64,23.7,490319
2023-07-16 17:10,5.7,750,68,23.7,490319
2023-07-16 18:10,5.9,732,71,23.6,490319
2023-07-16 19:10,4.9,731,58,23.4,490319
2023-07-16 20:10,5.5,726,65,23.3,490319
2023-07-16 21:10,5.9,716,70,23.1,490319
2023-07-16 22:10,6.1,715,73,23,490319
2023-07-16 23:10,6.2,712,74,23,490319
2023-07-17 00:10,5.9,714,70,23,490319
2023-07-17 01:10,5.7,718,67,22.9,490319
2023-07-17 02:10,5.8,722,68,22.8,490319
2023-07-17 03:10,6.3,726,74,22.7,490319
2023-07-17 04:10,6.3,736,74,22.6,490319
2023-07-17 05:10,6.3,746,74,22.5,490319
2023-07-17 06:10,5.9,751,70,22.5,490319
2023-07-17 07:10,5.7,757,67,22.4,490319
2023-07-17 08:10,5.9,760,69,22.4,490319
2023-07-17 09:10,6.6,758,77,22.4,490319
2023-07-17 10:10,6.4,755,75,22.5,490319
2023-07-17 11:10,6.6,747,79,23,490319
2023-07-17 12:10,6.5,745,78,23.3,490319
2023-07-17 13:10,7,744,84,23.5,490319
2023-07-17 14:10,6.4,738,76,23.4,490319
2023-07-17 15:10,7,739,85,23.8,490319
2023-07-17 16:10,7,740,84,23.9,490319
2023-07-17 17:10,6.6,738,80,23.8,490319
2023-07-17 18:10,6.5,736,78,23.2,490319
2023-07-17 19:10,6.1,734,73,23,490319
2023-07-17 20:10,6.7,733,80,22.9,490319
2023-07-17 21:10,6.9,731,82,23,490319
2023-07-17 22:10,6.6,731,78,23,490319
2023-07-17 23:10,6.3,732,75,23,490319
2023-07-18 00:10,6.1,732,73,23,490319
2023-07-18 01:10,6,732,71,22.9,490319
2023-07-18 02:10,5.6,738,66,22.8,490319
2023-07-18 03:10,5.5,739,65,22.7,490319
2023-07-18 04:10,6.3,741,74,22.6,490319
2023-07-18 05:10,5.9,747,70,22.6,490319
2023-07-18 06:10,6,749,71,22.5,490319
2023-07-18 07:10,6.1,752,71,22.5,490319
2023-07-18 08:10,6.1,757,71,22.4,490319
2023-07-18 09:10,6.2,765,73,22.5,490319
2023-07-18 10:10,5.7,765,67,22.5,490319
2023-07-18 11:10,6,767,71,22.8,490319
2023-07-18 12:10,5.6,769,66,23.1,490319
2023-07-18 13:10,5.9,769,70,23.3,490319
2023-07-18 14:10,5.7,769,69,23.5,490319
2023-07-18 15:10,5.7,769,69,23.7,490319
2023-07-18 16:10,6.2,767,74,23.7,490319
2023-07-18 17:10,5.9,766,71,23.4,490319
2023-07-18 18:10,5.7,763,68,23.4,490319
2023-07-18 19:10,6.1,757,72,23.2,490319
2023-07-18 20:10,5.8,755,69,23.1,490319
2023-07-18 21:10,5.6,755,67,22.9,490319
2023-07-18 22:10,6.5,753,77,22.8,490319
2023-07-18 23:10,6.2,751,73,22.7,490319
2023-07-19 00:10,6.2,749,74,22.8,490319
2023-07-19 01:10,6.3,749,74,22.8,490319
2023-07-19 02:10,6,750,71,22.7,490319
2023-07-19 03:10,6.3,752,74,22.7,490319
2023-07-19 04:10,6,754,70,22.6,490319
2023-07-19 05:10,5.6,755,66,22.6,490319
2023-07-19 06:10,5.5,758,64,22.5,490319
2023-07-19 07:10,5.4,762,63,22.4,490319
2023-07-19 08:10,6,764,70,22.4,490319
2023-07-19 09:10,6.3,767,74,22.4,490319
2023-07-19 10:10,5.9,767,69,22.7,490319
2023-07-19 11:10,5.9,770,69,22.7,490319
2023-07-19 12:10,5.3,769,63,23,490319
2023-07-19 13:10,6,770,71,22.9,490319
2023-07-19 14:10,6.6,766,79,23.6,490319
2023-07-19 15:10,6.4,763,77,23.7,490319
2023-07-19 16:10,6.4,761,77,23.7,490319
2023-07-19 17:10,6.9,758,82,23.8,490319
2023-07-19 18:10,6.6,755,80,23.7,490319
2023-07-19 19:10,6.2,754,74,23.4,490319
2023-07-19 20:10,6.3,754,75,23.5,490319
2023-07-19 21:10,5.7,751,68,23.4,490319
2023-07-19 22:10,6.3,748,75,23.2,490319
2023-07-19 23:10,6.8,745,81,23.2,490319
2023-07-20 00:10,5.8,744,69,23.1,490319
2023-07-20 01:10,6.2,743,73,23,490319
2023-07-20 02:10,6.4,741,76,22.9,490319
2023-07-20 03:10,6.2,740,74,22.9,490319
2023-07-20 04:10,6.5,739,77,22.8,490319
2023-07-20 05:10,6.5,739,77,22.8,490319
2023-07-20 06:10,5.9,740,70,22.8,490319
2023-07-20 07:10,6.5,737,76,22.8,490319
2023-07-20 08:10,6.4,737,75,22.8,490319
2023-07-20 09:10,6.7,737,79,23.1,490319
2023-07-20 10:10,7.1,741,85,23.3,490319
2023-07-20 11:10,5.9,741,70,22.9,490319
2023-07-20 12:10,6.4,742,76,23.1,490319
2023-07-20 13:10,6.9,742,82,23.1,490319
2023-07-20 14:10,6.5,742,77,23.4,490319
2023-07-20 15:10,7,743,85,23.8,490319
2023-07-20 16:10,6.8,742,83,24.2,490319
2023-07-20 17:10,6.8,742,83,24.1,490319
2023-07-20 18:10,7,739,84,23.9,490319
2023-07-20 19:10,6.7,738,80,23.7,490319
2023-07-20 20:10,6.6,735,79,23.6,490319
2023-07-20 21:10,5.9,732,71,23.5,490319
2023-07-20 22:10,7.3,729,87,23.5,490319
2023-07-20 23:10,6.5,727,78,23.3,490319
2023-07-21 00:10,6.1,727,73,23.3,490319
2023-07-21 01:10,6.6,723,79,23.2,490319
2023-07-21 02:10,6.5,718,78,23.2,490319
2023-07-21 03:10,7,715,83,23.2,490319
2023-07-21 04:10,6.7,718,80,23.3,490319
2023-07-21 05:10,6.5,717,77,23.3,490319
2023-07-21 06:10,6.5,717,77,23.2,490319
2023-07-21 07:10,6.4,717,76,23.2,490319
2023-07-21 08:10,6.4,720,75,23.1,490319
2023-07-21 09:10,5.9,722,70,23.1,490319
2023-07-21 10:10,5.8,725,69,23.1,490319
2023-07-21 11:10,6.2,731,74,23.3,490319
2023-07-21 12:10,6.4,733,76,23.5,490319
2023-07-21 13:10,6.4,741,77,23.7,490319
2023-07-21 14:10,6.7,750,81,24,490319
2023-07-21 15:10,6.8,758,83,24.4,490319
2023-07-21 16:10,6.8,760,83,24.4,490319
2023-07-21 17:10,6.9,762,84,24.2,490319
2023-07-21 18:10,6.9,763,83,24.2,490319
2023-07-21 19:10,7.3,770,88,23.8,490319
2023-07-21 20:10,7.1,772,86,23.7,490319
2023-07-21 21:10,7,778,83,23.5,490319
2023-07-21 22:10,6.3,781,75,23.3,490319
2023-07-21 23:10,6.7,795,80,23.3,490319
2023-07-22 00:10,6.7,804,80,23.3,490319
2023-07-22 01:10,6.2,807,74,23.3,490319
2023-07-22 02:10,6.2,818,73,23.2,490319
2023-07-22 03:10,6.3,832,75,23.1,490319
2023-07-22 04:10,6.4,843,76,23.1,490319
2023-07-22 05:10,5.9,846,70,23,490319
2023-07-22 06:10,6.4,841,75,22.9,490319
2023-07-22 07:10,6.4,833,75,22.9,490319
2023-07-22 08:10,6.8,826,80,22.9,490319
2023-07-22 09:10,6.6,820,78,23.1,490319
2023-07-22 10:10,6.6,808,78,22.8,490319
2023-07-22 11:10,7.3,784,87,23.8,490319
2023-07-22 12:10,6.5,770,78,23.6,490319
2023-07-22 13:10,6.5,762,78,23.6,490319
2023-07-22 14:10,6.9,743,83,23.7,490319
2023-07-22 15:10,7,739,84,23.7,490319
2023-07-22 16:10,6.7,739,81,23.6,490319
2023-07-22 17:10,7,730,84,23.4,490319
2023-07-22 18:10,7.4,717,88,23.3,490319
2023-07-22 19:10,6.9,709,82,23.2,490319
2023-07-22 20:10,7.1,695,85,23.2,490319
2023-07-22 21:10,7.1,682,85,23.1,490319
2023-07-22 22:10,7.3,681,87,23,490319
2023-07-22 23:10,7.1,682,84,22.8,490319
2023-07-23 00:10,6.7,683,79,22.7,490319
2023-07-23 01:10,6.8,685,80,22.6,490319
2023-07-23 02:10,6.5,695,77,22.4,490319
2023-07-23 03:10,6.4,708,75,22.3,490319
2023-07-23 04:10,6,719,70,22.2,490319
2023-07-23 05:10,6,723,70,22,490319
2023-07-23 06:10,5.9,722,68,21.9,490319
2023-07-23 07:10,5.7,714,66,21.9,490319
2023-07-23 08:10,5.7,710,65,21.8,490319
2023-07-23 09:10,6.2,700,73,21.9,490319
2023-07-23 10:10,6,696,70,22.1,490319
2023-07-23 11:10,6.2,691,72,22.3,490319
2023-07-23 12:10,6.1,681,72,22.8,490319
2023-07-23 13:10,6,672,71,22.9,490319
2023-07-23 14:10,6.2,670,73,22.9,490319
2023-07-23 15:10,6.3,671,75,23.2,490319
2023-07-23 16:10,6.1,671,73,23.5,490319
2023-07-23 17:10,6.4,675,76,23.3,490319
2023-07-23 18:10,6.2,678,74,23.2,490319
2023-07-23 19:10,6.1,684,73,23.1,490319
2023-07-23 20:10,5.7,697,67,22.9,490319
2023-07-23 21:10,5.1,707,61,22.8,490319
2023-07-23 22:10,5.6,725,66,22.9,490319
2023-07-23 23:10,5.3,741,63,22.9,490319
2023-07-24 00:10,5.2,780,61,22.7,490319
2023-07-24 01:10,5.4,795,64,22.6,490319
2023-07-24 02:10,5.4,827,63,22.4,490319
2023-07-24 03:10,5,839,59,22.4,490319
2023-07-24 04:10,5,846,58,22.4,490319
2023-07-24 05:10,5.2,837,61,22.4,490319
2023-07-24 06:10,5.3,833,63,22.4,490319
2023-07-24 07:10,5.3,814,62,22.4,490319
2023-07-24 08:10,4.9,808,58,22.5,490319
2023-07-24 09:10,5.2,794,61,22.5,490319
2023-07-24 10:10,5.4,775,64,22.7,490319
2023-07-24 11:10,5.4,731,64,23.5,490319
2023-07-24 12:10,4.9,727,58,23.3,490319
2023-07-24 13:10,5.3,701,64,24,490319
2023-07-24 14:10,5.8,681,70,24.1,490319
2023-07-24 15:10,4.5,690,55,23.9,490319
2023-07-24 16:10,6.1,629,74,24.2,490319
2023-07-24 17:10,6,628,73,24.2,490319
2023-07-24 18:10,5.8,609,71,24.1,490319
2023-07-24 19:10,5.6,604,67,23.9,490319
2023-07-24 20:10,5.9,593,71,23.7,490319
2023-07-24 21:10,5.5,597,66,23.4,490319
2023-07-24 22:10,5.7,588,68,23.3,490319
2023-07-24 23:10,5.7,589,68,23.3,490319
2023-07-25 00:10,5.3,586,63,23.3,490319
2023-07-25 01:10,5.8,575,69,23.4,490319
2023-07-25 02:10,5.9,571,70,23.4,490319
2023-07-25 03:10,5.2,570,62,23.3,490319
2023-07-25 04:10,5.3,567,63,23.3,490319
2023-07-25 05:10,5.6,566,67,23.2,490319
2023-07-25 06:10,6.2,567,73,23.2,490319
2023-07-25 07:10,5.8,570,69,23.1,490319
2023-07-25 08:10,6.1,572,73,23.1,490319
2023-07-25 09:10,6.6,578,79,23.3,490319
2023-07-25 10:10,6.2,582,74,23.2,490319
2023-07-25 11:10,6.6,584,79,23.3,490319
2023-07-25 12:10,6.7,587,80,23.5,490319
2023-07-25 13:10,7,590,83,23.7,490319
2023-07-25 14:10,6.5,598,78,23.7,490319
2023-07-25 15:10,6.5,610,78,23.5,490319
2023-07-25 16:10,6.9,617,83,23.8,490319
2023-07-25 17:10,7.1,618,86,24.1,490319
2023-07-25 18:10,7.3,621,89,24.2,490319
2023-07-25 19:10,7.6,623,92,24.5,490319
2023-07-25 20:10,7.3,624,89,24.5,490319
2023-07-25 21:10,7.5,625,92,24.4,490319
2023-07-25 22:10,7.2,625,87,24.4,490319
2023-07-25 23:10,6.8,626,82,24.3,490319
2023-07-26 00:10,7.2,628,87,24.1,490319
2023-07-26 01:10,7.4,633,89,24,490319
2023-07-26 02:10,7.1,634,85,23.9,490319
2023-07-26 03:10,6.6,638,79,23.9,490319
2023-07-26 04:10,6.9,640,83,23.8,490319
2023-07-26 05:10,6.6,650,79,23.7,490319
2023-07-26 06:10,6.7,654,80,23.7,490319
2023-07-26 07:10,6.4,659,77,23.7,490319
2023-07-26 08:10,6.2,662,75,23.7,490319
2023-07-26 09:10,6.4,667,77,23.7,490319
2023-07-26 10:10,6.9,685,84,23.7,490319
2023-07-26 11:10,7.1,681,86,23.6,490319
2023-07-26 12:10,7.3,686,88,23.7,490319
2023-07-26 13:10,7.4,694,90,23.9,490319
2023-07-26 14:10,7.4,693,90,24,490319
2023-07-26 15:10,7.5,700,91,23.8,490319
2023-07-26 16:10,7.2,704,88,23.9,490319
2023-07-26 17:10,7.7,692,95,24.8,490319
2023-07-26 18:10,7.5,687,92,24.4,490319
2023-07-26 19:10,7.2,676,87,24,490319
2023-07-26 20:10,6.8,675,83,23.9,490319
2023-07-26 21:10,6.6,674,80,23.8,490319
2023-07-26 22:10,6.3,676,76,23.8,490319
2023-07-26 23:10,6.3,681,76,23.8,490319
2023-07-27 00:10,6.3,685,76,23.8,490319
2023-07-27 01:10,6.2,689,75,23.7,490319
2023-07-27 02:10,6,693,73,23.7,490319
2023-07-27 03:10,6.1,702,74,23.7,490319
2023-07-27 04:10,6.1,708,73,23.7,490319
